OBJECTID;ID_0;ISO;NAME_0;ID_1;ID_2;NAME_1;NAME_2
30522;187;ROU;Romania;5;402;Bihor;Rosia
30533;187;ROU;Romania;5;413;Bihor;Sinteu
30534;187;ROU;Romania;5;414;Bihor;Soimi
30546;187;ROU;Romania;5;426;Bihor;Uileacu De Beius
30782;187;ROU;Romania;11;662;Buzău;Bisoca
30785;187;ROU;Romania;11;665;Buzău;Bozioru
30793;187;ROU;Romania;11;673;Buzău;Canesti
30796;187;ROU;Romania;11;676;Buzău;Chiliile
30801;187;ROU;Romania;11;681;Buzău;Colti
30827;187;ROU;Romania;11;707;Buzău;Odaile
30830;187;ROU;Romania;11;710;Buzău;Pardosi
30857;187;ROU;Romania;11;737;Buzău;Valea Salciei
30921;187;ROU;Romania;13;801;Caraș-Severin;Berzasca
30924;187;ROU;Romania;13;804;Caraș-Severin;Bolvasnita
30927;187;ROU;Romania;13;807;Caraș-Severin;Brebu
30931;187;ROU;Romania;13;811;Caraș-Severin;Carasova
30935;187;ROU;Romania;13;815;Caraș-Severin;Ciuchici
30937;187;ROU;Romania;13;817;Caraș-Severin;Copacele
30939;187;ROU;Romania;13;819;Caraș-Severin;Cornereva
30941;187;ROU;Romania;13;821;Caraș-Severin;Dalboset
30943;187;ROU;Romania;13;823;Caraș-Severin;Dognecea
30948;187;ROU;Romania;13;828;Caraș-Severin;Forotic
30949;187;ROU;Romania;13;829;Caraș-Severin;Garnic
30951;187;ROU;Romania;13;831;Caraș-Severin;Goruia
30954;187;ROU;Romania;13;834;Caraș-Severin;Lapusnicel
30955;187;ROU;Romania;13;835;Caraș-Severin;Lapusnicu Mare
30956;187;ROU;Romania;13;836;Caraș-Severin;Luncavita
30961;187;ROU;Romania;13;841;Caraș-Severin;Mehadica
30970;187;ROU;Romania;13;850;Caraș-Severin;Prigor
30975;187;ROU;Romania;13;855;Caraș-Severin;Sacu
30976;187;ROU;Romania;13;856;Caraș-Severin;Sasca Montana
30977;187;ROU;Romania;13;857;Caraș-Severin;Sichevita
30980;187;ROU;Romania;13;860;Caraș-Severin;Sopotu Nou
30986;187;ROU;Romania;13;866;Caraș-Severin;Valiug
30987;187;ROU;Romania;13;867;Caraș-Severin;Varadia
30988;187;ROU;Romania;13;868;Caraș-Severin;Vermes
30989;187;ROU;Romania;13;869;Caraș-Severin;Vrani
31055;187;ROU;Romania;14;935;Cluj;Sacuieu
31094;187;ROU;Romania;15;974;Constanța;Dobromir
31095;187;ROU;Romania;15;975;Constanța;Dumbraveni
31262;187;ROU;Romania;18;1142;Dolj;Botosesti-paia
31273;187;ROU;Romania;18;1153;Dolj;Carpen
31277;187;ROU;Romania;18;1157;Dolj;Cernatesti
31302;187;ROU;Romania;18;1182;Dolj;Grecesti
31325;187;ROU;Romania;18;1205;Dolj;Prejoi
31330;187;ROU;Romania;18;1210;Dolj;Salcuta
31333;187;ROU;Romania;18;1213;Dolj;Seaca De Padure
31334;187;ROU;Romania;18;1214;Dolj;Secu
31348;187;ROU;Romania;18;1228;Dolj;Vela
31349;187;ROU;Romania;18;1229;Dolj;Verbita
31482;187;ROU;Romania;21;1362;Gorj;Danciulesti
31506;187;ROU;Romania;21;1386;Gorj;Sacelu
31543;187;ROU;Romania;22;1423;Harghita;Darjiu
31567;187;ROU;Romania;22;1447;Harghita;Sacel
31593;187;ROU;Romania;23;1473;Hunedoara;Batrana
31602;187;ROU;Romania;23;1482;Hunedoara;Bulzestii De Sus
31638;187;ROU;Romania;23;1518;Hunedoara;Salasu De Sus
31652;187;ROU;Romania;23;1532;Hunedoara;Vorta
31904;187;ROU;Romania;28;1784;Mehedinți;Bacles
31908;187;ROU;Romania;28;1788;Mehedinți;Balta
31909;187;ROU;Romania;28;1789;Mehedinți;Balvanesti
31910;187;ROU;Romania;28;1790;Mehedinți;Breznita-motru
31915;187;ROU;Romania;28;1795;Mehedinți;Cazanesti
31916;187;ROU;Romania;28;1796;Mehedinți;Ciresu
31918;187;ROU;Romania;28;1798;Mehedinți;Corlatel
31923;187;ROU;Romania;28;1803;Mehedinți;Dubova
31924;187;ROU;Romania;28;1804;Mehedinți;Dumbrava De Jos
31928;187;ROU;Romania;28;1808;Mehedinți;Godeanu
31930;187;ROU;Romania;28;1810;Mehedinți;Greci
31935;187;ROU;Romania;28;1815;Mehedinți;Ilovat
31937;187;ROU;Romania;28;1817;Mehedinți;Isverna
31942;187;ROU;Romania;28;1822;Mehedinți;Obarsia-closani
31948;187;ROU;Romania;28;1828;Mehedinți;Podeni
31949;187;ROU;Romania;28;1829;Mehedinți;Ponoarele
31958;187;ROU;Romania;28;1838;Mehedinți;Sovarna
31962;187;ROU;Romania;28;1842;Mehedinți;Tamna
32354;187;ROU;Romania;33;2234;Sălaj;Coseiu
32396;187;ROU;Romania;33;2276;Sălaj;Zalha
32399;187;ROU;Romania;34;2279;Satu Mare;Andrid
32414;187;ROU;Romania;34;2294;Satu Mare;Cehalut
32416;187;ROU;Romania;34;2296;Satu Mare;Craidorolt
32425;187;ROU;Romania;34;2305;Satu Mare;Homorodu De Mijloc
32444;187;ROU;Romania;34;2324;Satu Mare;Socond
32450;187;ROU;Romania;34;2330;Satu Mare;Tiream
32565;187;ROU;Romania;36;2445;Suceava;Izvoarele Sucevei
32706;187;ROU;Romania;38;2586;Timiș;Balint
32708;187;ROU;Romania;38;2588;Timiș;Bara
32713;187;ROU;Romania;38;2593;Timiș;Bethausen
32715;187;ROU;Romania;38;2595;Timiș;Bogda
32717;187;ROU;Romania;38;2597;Timiș;Brestovat
32757;187;ROU;Romania;38;2637;Timiș;Nadrag
32759;187;ROU;Romania;38;2639;Timiș;Ohaba Lunga
32776;187;ROU;Romania;38;2656;Timiș;Secas
32777;187;ROU;Romania;38;2657;Timiș;Stiuca
32798;187;ROU;Romania;39;2678;Tulcea;Ciucurova
32799;187;ROU;Romania;39;2679;Tulcea;Crisan
32805;187;ROU;Romania;39;2685;Tulcea;Hamcearca
32897;187;ROU;Romania;40;2777;Vâlcea;Rosiile
32912;187;ROU;Romania;40;2792;Vâlcea;Tetoiu
33068;188;RUS;Russia;2;9;Altay;Aleysk
33073;188;RUS;Russia;2;14;Altay;Belokurikha
33164;188;RUS;Russia;4;105;Arkhangel'sk;Franz-Josef-Land
33357;188;RUS;Russia;10;298;Chechnya;Argun
33359;188;RUS;Russia;10;300;Chechnya;Groznyy
33366;188;RUS;Russia;10;307;Chechnya;Shali
33422;188;RUS;Russia;12;363;Chukot;Iyul'tinskiy rayon
33545;188;RUS;Russia;18;486;Irkutsk;Shelekhovskiy rayon
33595;188;RUS;Russia;20;536;Kabardin-Balkar;Malgobek
33607;188;RUS;Russia;21;548;Kaliningrad;Gusev
33611;188;RUS;Russia;21;552;Kaliningrad;Neman
33675;188;RUS;Russia;25;616;Karachay-Cherkess;Karachayevsk
33701;188;RUS;Russia;26;642;Karelia;Primorskiy
33727;188;RUS;Russia;27;668;Kemerovo;Myski
33736;188;RUS;Russia;27;677;Kemerovo;Tashtagol
33737;188;RUS;Russia;27;678;Kemerovo;Tayga
33749;188;RUS;Russia;28;690;Khabarovsk;Bikin
33783;188;RUS;Russia;30;724;Khanty-Mansiy;Khanty-Mansiysk
33784;188;RUS;Russia;30;725;Khanty-Mansiy;Kogalym
33795;188;RUS;Russia;30;736;Khanty-Mansiy;Pyt'-Yakh
34081;188;RUS;Russia;38;1022;Leningrad;Luga
34300;188;RUS;Russia;47;1241;Nizhegorod;Gorodets
34427;188;RUS;Russia;51;1368;Omsk;Nazyvaevsk
34491;188;RUS;Russia;53;1432;Orenburg;Kinel-Cherk
34605;188;RUS;Russia;56;1546;Primor'ye;Bol'shoy Kamen'
34756;188;RUS;Russia;60;1697;Sakhalin;Dolinsk
34774;188;RUS;Russia;60;1715;Sakhalin;Uglegorsk
34794;188;RUS;Russia;61;1735;Sakha;New Siberia Islands
35126;188;RUS;Russia;70;2067;Tula;Aleksin
35132;188;RUS;Russia;70;2073;Tula;Donskoy
35166;188;RUS;Russia;71;2107;Tuva;Mongun-Tayginskiy rayon
35431;188;RUS;Russia;80;2372;Yamal-Nenets;Muravlenko
35505;189;RWA;Rwanda;1;1;Amajyaruguru;Burera
35506;189;RWA;Rwanda;1;2;Amajyaruguru;Gakenke
35521;189;RWA;Rwanda;3;17;Iburasirazuba;Kirehe
35527;189;RWA;Rwanda;4;23;Iburengerazuba;Nyabihu
35528;189;RWA;Rwanda;4;24;Iburengerazuba;Nyamasheke
35538;192;SHN;Saint Helena;2;4;Saint Helena;Blue Hill
35542;192;SHN;Saint Helena;2;8;Saint Helena;Sandy Bay
35548;197;WSM;Samoa;1;4;A'ana;Falelatai & Samatau
35549;197;WSM;Samoa;1;5;A'ana;Lefaga & Faleseela
35555;197;WSM;Samoa;3;11;Atua;Falealili
35556;197;WSM;Samoa;3;12;Atua;Lepa
35557;197;WSM;Samoa;3;13;Atua;Lotofaga
35558;197;WSM;Samoa;4;14;Fa'asaleleaga;Faasaleleaga III
35561;197;WSM;Samoa;4;17;Fa'asaleleaga;Faasaleleaga IV
35562;197;WSM;Samoa;5;18;Gaga'emauga;Gaga'emauga II
35563;197;WSM;Samoa;5;19;Gaga'emauga;Gagaemauga III
35564;197;WSM;Samoa;5;20;Gaga'emauga;Gagaemauga II
35565;197;WSM;Samoa;5;21;Gaga'emauga;Gagaemauga I
35566;197;WSM;Samoa;6;22;Gagaifomauga;Gagaifomauga III
35567;197;WSM;Samoa;6;23;Gagaifomauga;Gagaifomauga II
35568;197;WSM;Samoa;6;24;Gagaifomauga;Gagaifomauga I
35569;197;WSM;Samoa;7;25;Palauli;Palauli East
35570;197;WSM;Samoa;7;26;Palauli;Palauli le Falefa
35571;197;WSM;Samoa;7;27;Palauli;Palauli West
35572;197;WSM;Samoa;8;28;Satupa'itea;Salega
35573;197;WSM;Samoa;8;29;Satupa'itea;Satupaitea
35584;197;WSM;Samoa;11;40;Vaisigano;Alataua West
35585;197;WSM;Samoa;11;41;Vaisigano;Falealupo
35586;197;WSM;Samoa;11;42;Vaisigano;Vaisigano East
35587;197;WSM;Samoa;11;43;Vaisigano;Vaisigano West
35591;199;STP;São Tomé and Príncipe;2;4;São Tomé;Caué
35611;201;SEN;Senegal;5;17;Kaffrine;Malème Hodar
35618;201;SEN;Senegal;8;24;Louga;Kébémer
35633;201;SEN;Senegal;12;38;Tambacounda;Koupentoum
35806;204;SLE;Sierra Leone;2;5;Northern;Kambia
36087;209;SLB;Solomon Islands;1;1;Central;East Gela
36088;209;SLB;Solomon Islands;1;2;Central;Lovukol
36089;209;SLB;Solomon Islands;1;3;Central;Mbanika
36090;209;SLB;Solomon Islands;1;4;Central;North East Gela
36091;209;SLB;Solomon Islands;1;5;Central;North Savo
36092;209;SLB;Solomon Islands;1;6;Central;North West Gela
36093;209;SLB;Solomon Islands;1;7;Central;Pavuvu
36094;209;SLB;Solomon Islands;1;8;Central;Sandfly-Buenavista
36095;209;SLB;Solomon Islands;1;9;Central;South East Gela
36096;209;SLB;Solomon Islands;1;10;Central;South Savo
36097;209;SLB;Solomon Islands;1;11;Central;South West Gela
36098;209;SLB;Solomon Islands;1;12;Central;Tulagi
36099;209;SLB;Solomon Islands;1;13;Central;West Gela
36100;209;SLB;Solomon Islands;2;14;Choiseul;Babatana
36101;209;SLB;Solomon Islands;2;15;Choiseul;Bangara
36102;209;SLB;Solomon Islands;2;16;Choiseul;Batava
36103;209;SLB;Solomon Islands;2;17;Choiseul;Katupika
36104;209;SLB;Solomon Islands;2;18;Choiseul;Kerepangara
36105;209;SLB;Solomon Islands;2;19;Choiseul;Kirugela
36106;209;SLB;Solomon Islands;2;20;Choiseul;Polo
36107;209;SLB;Solomon Islands;2;21;Choiseul;Senga
36108;209;SLB;Solomon Islands;2;22;Choiseul;Susuka
36109;209;SLB;Solomon Islands;2;23;Choiseul;Tavula
36110;209;SLB;Solomon Islands;2;24;Choiseul;Tepakaza
36111;209;SLB;Solomon Islands;2;25;Choiseul;Vasiduki
36112;209;SLB;Solomon Islands;2;26;Choiseul;Viviru
36113;209;SLB;Solomon Islands;2;27;Choiseul;Waghina
36114;209;SLB;Solomon Islands;3;28;Guadalcanal;Aola
36115;209;SLB;Solomon Islands;3;29;Guadalcanal;Avuavu
36116;209;SLB;Solomon Islands;3;30;Guadalcanal;Birao
36117;209;SLB;Solomon Islands;3;31;Guadalcanal;Duidui
36119;209;SLB;Solomon Islands;3;33;Guadalcanal;East Tasimboko
36120;209;SLB;Solomon Islands;3;34;Guadalcanal;Kolokarako
36121;209;SLB;Solomon Islands;3;35;Guadalcanal;Longgu
36123;209;SLB;Solomon Islands;3;37;Guadalcanal;Moli
36124;209;SLB;Solomon Islands;3;38;Guadalcanal;Paripao
36125;209;SLB;Solomon Islands;3;39;Guadalcanal;Saghalu
36126;209;SLB;Solomon Islands;3;40;Guadalcanal;Savulei
36127;209;SLB;Solomon Islands;3;41;Guadalcanal;Talise
36129;209;SLB;Solomon Islands;3;43;Guadalcanal;Tangarare
36130;209;SLB;Solomon Islands;3;44;Guadalcanal;Tetekanji
36131;209;SLB;Solomon Islands;3;45;Guadalcanal;Valasi
36132;209;SLB;Solomon Islands;3;46;Guadalcanal;Vatukulau
36134;209;SLB;Solomon Islands;3;48;Guadalcanal;Wanderer Bay
36136;209;SLB;Solomon Islands;4;50;Honiara;Cruz
36138;209;SLB;Solomon Islands;4;52;Honiara;Kukum
36146;209;SLB;Solomon Islands;4;60;Honiara;Vuhokesa
36148;209;SLB;Solomon Islands;5;62;Isabel;Buala
36149;209;SLB;Solomon Islands;5;63;Isabel;Havulei
36150;209;SLB;Solomon Islands;5;64;Isabel;Hovukoilo
36151;209;SLB;Solomon Islands;5;65;Isabel;Japuana
36152;209;SLB;Solomon Islands;5;66;Isabel;Kaloka
36153;209;SLB;Solomon Islands;5;67;Isabel;Kia
36154;209;SLB;Solomon Islands;5;68;Isabel;Kmaga
36155;209;SLB;Solomon Islands;5;69;Isabel;Kokota
36156;209;SLB;Solomon Islands;5;70;Isabel;Kolomola
36157;209;SLB;Solomon Islands;5;71;Isabel;Kolotubi
36158;209;SLB;Solomon Islands;5;72;Isabel;Koviloko
36159;209;SLB;Solomon Islands;5;73;Isabel;Samasodu
36160;209;SLB;Solomon Islands;5;74;Isabel;Sigana
36161;209;SLB;Solomon Islands;5;75;Isabel;Susubona
36162;209;SLB;Solomon Islands;5;76;Isabel;Tatamba
36163;209;SLB;Solomon Islands;5;77;Isabel;Tirotonga
36164;209;SLB;Solomon Islands;6;78;Makira Ulawa;Arosi East
36165;209;SLB;Solomon Islands;6;79;Makira Ulawa;Arosi North
36166;209;SLB;Solomon Islands;6;80;Makira Ulawa;Arosi South
36167;209;SLB;Solomon Islands;6;81;Makira Ulawa;Arosi West
36168;209;SLB;Solomon Islands;6;82;Makira Ulawa;Bauro Central
36169;209;SLB;Solomon Islands;6;83;Makira Ulawa;Bauro East
36170;209;SLB;Solomon Islands;6;84;Makira Ulawa;Bauro West
36171;209;SLB;Solomon Islands;6;85;Makira Ulawa;Haununu
36172;209;SLB;Solomon Islands;6;86;Makira Ulawa;North Ulawa
36173;209;SLB;Solomon Islands;6;87;Makira Ulawa;Rawo
36174;209;SLB;Solomon Islands;6;88;Makira Ulawa;Santa Ana
36175;209;SLB;Solomon Islands;6;89;Makira Ulawa;Santa Catalina
36176;209;SLB;Solomon Islands;6;90;Makira Ulawa;South Ulawa
36177;209;SLB;Solomon Islands;6;91;Makira Ulawa;Star Harbour North
36178;209;SLB;Solomon Islands;6;92;Makira Ulawa;Star Harbour South
36179;209;SLB;Solomon Islands;6;93;Makira Ulawa;Ugi and Pio
36180;209;SLB;Solomon Islands;6;94;Makira Ulawa;Wainoni East
36181;209;SLB;Solomon Islands;6;95;Makira Ulawa;Wainoni West
36182;209;SLB;Solomon Islands;6;96;Makira Ulawa;Weather Coast
36183;209;SLB;Solomon Islands;6;97;Makira Ulawa;West Ulawa
36184;209;SLB;Solomon Islands;7;98;Malaita;Aba - Asimeuru
36185;209;SLB;Solomon Islands;7;99;Malaita;Aiaisi
36187;209;SLB;Solomon Islands;7;101;Malaita;Areare
36188;209;SLB;Solomon Islands;7;102;Malaita;Asimae
36190;209;SLB;Solomon Islands;7;104;Malaita;Buma
36191;209;SLB;Solomon Islands;7;105;Malaita;East Baegu
36192;209;SLB;Solomon Islands;7;106;Malaita;Fauabu
36193;209;SLB;Solomon Islands;7;107;Malaita;Faumamanu - Kwai
36194;209;SLB;Solomon Islands;7;108;Malaita;Foondo - Gwaiau
36195;209;SLB;Solomon Islands;7;109;Malaita;Fouenda
36196;209;SLB;Solomon Islands;7;110;Malaita;Gulalafou
36197;209;SLB;Solomon Islands;7;111;Malaita;Kwaimela - Radefasu
36198;209;SLB;Solomon Islands;7;112;Malaita;Kwarekwareo
36200;209;SLB;Solomon Islands;7;114;Malaita;Luaniua
36201;209;SLB;Solomon Islands;7;115;Malaita;Malu'u
36202;209;SLB;Solomon Islands;7;116;Malaita;Mandalua - Folotana
36203;209;SLB;Solomon Islands;7;117;Malaita;Mareho
36204;209;SLB;Solomon Islands;7;118;Malaita;Matakwalao
36205;209;SLB;Solomon Islands;7;119;Malaita;Nafinua
36206;209;SLB;Solomon Islands;7;120;Malaita;Pelau
36207;209;SLB;Solomon Islands;7;121;Malaita;Raroisuu
36208;209;SLB;Solomon Islands;7;122;Malaita;Siesie
36209;209;SLB;Solomon Islands;7;123;Malaita;Sikaiana
36210;209;SLB;Solomon Islands;7;124;Malaita;Sububenu-Burianias
36211;209;SLB;Solomon Islands;7;125;Malaita;Sulufou-Kwarande
36212;209;SLB;Solomon Islands;7;126;Malaita;Tai
36213;209;SLB;Solomon Islands;7;127;Malaita;Takwa
36214;209;SLB;Solomon Islands;7;128;Malaita;Waneagu-Taelanasin
36215;209;SLB;Solomon Islands;7;129;Malaita;Weagu Silana Sina
36216;209;SLB;Solomon Islands;7;130;Malaita;West Baegut-Fatale
36217;209;SLB;Solomon Islands;8;131;Rennell and Bellona;East Ghongau
36218;209;SLB;Solomon Islands;8;132;Rennell and Bellona;East Te Nggano
36219;209;SLB;Solomon Islands;8;133;Rennell and Bellona;Kangava
36220;209;SLB;Solomon Islands;8;134;Rennell and Bellona;Lughu
36221;209;SLB;Solomon Islands;8;135;Rennell and Bellona;Matangi
36222;209;SLB;Solomon Islands;8;136;Rennell and Bellona;Mugihenua
36223;209;SLB;Solomon Islands;8;137;Rennell and Bellona;Sa'Aiho
36224;209;SLB;Solomon Islands;8;138;Rennell and Bellona;Tetau Nangoto
36225;209;SLB;Solomon Islands;8;139;Rennell and Bellona;West Ghongau
36226;209;SLB;Solomon Islands;8;140;Rennell and Bellona;West Te Nggano
36227;209;SLB;Solomon Islands;9;141;Temotu;Duff Islands
36228;209;SLB;Solomon Islands;9;142;Temotu;Fenualoa
36229;209;SLB;Solomon Islands;9;143;Temotu;Graciosa Bay
36230;209;SLB;Solomon Islands;9;144;Temotu;Lipe-Temua
36231;209;SLB;Solomon Islands;9;145;Temotu;Luva Station
36232;209;SLB;Solomon Islands;9;146;Temotu;Manuopo
36233;209;SLB;Solomon Islands;9;147;Temotu;Nanggu-Lord Howe
36234;209;SLB;Solomon Islands;9;148;Temotu;Nea-Noole
36235;209;SLB;Solomon Islands;9;149;Temotu;Nenumpo
36236;209;SLB;Solomon Islands;9;150;Temotu;Neo
36237;209;SLB;Solomon Islands;9;151;Temotu;Nevenema
36238;209;SLB;Solomon Islands;9;152;Temotu;Nipua-Nopoli
36239;209;SLB;Solomon Islands;9;153;Temotu;North East Santa Cruz
36240;209;SLB;Solomon Islands;9;154;Temotu;Polynesian Outer Islands
36241;209;SLB;Solomon Islands;9;155;Temotu;Tikopia
36242;209;SLB;Solomon Islands;9;156;Temotu;Utupua
36243;209;SLB;Solomon Islands;9;157;Temotu;Vanikoro
36244;209;SLB;Solomon Islands;10;158;Western;Bilua
36245;209;SLB;Solomon Islands;10;159;Western;Buini Tusu
36246;209;SLB;Solomon Islands;10;160;Western;Central Ranongga
36247;209;SLB;Solomon Islands;10;161;Western;Dovele
36249;209;SLB;Solomon Islands;10;163;Western;Inner Shortlands
36250;209;SLB;Solomon Islands;10;164;Western;Iringgila
36251;209;SLB;Solomon Islands;10;165;Western;Kolombaghea
36252;209;SLB;Solomon Islands;10;166;Western;Kusaghe
36253;209;SLB;Solomon Islands;10;167;Western;Munda
36254;209;SLB;Solomon Islands;10;168;Western;Nggatokae
36255;209;SLB;Solomon Islands;10;169;Western;Nono
36257;209;SLB;Solomon Islands;10;171;Western;North Kolombangara
36258;209;SLB;Solomon Islands;10;172;Western;North Ranongga
36259;209;SLB;Solomon Islands;10;173;Western;North Rendova
36260;209;SLB;Solomon Islands;10;174;Western;North Vangunu
36261;209;SLB;Solomon Islands;10;175;Western;Nusa Roviana
36262;209;SLB;Solomon Islands;10;176;Western;Outer Shortlands
36263;209;SLB;Solomon Islands;10;177;Western;Roviana Lagoon
36264;209;SLB;Solomon Islands;10;178;Western;Simbo
36265;209;SLB;Solomon Islands;10;179;Western;South Kolombangara
36266;209;SLB;Solomon Islands;10;180;Western;South Ranongga
36267;209;SLB;Solomon Islands;10;181;Western;South Rendova
36269;209;SLB;Solomon Islands;10;183;Western;Vonunu
36270;210;SOM;Somalia;1;1;Awdal;Baki
36272;210;SOM;Somalia;1;3;Awdal;Lughaya
36273;210;SOM;Somalia;1;4;Awdal;Zeylac
36274;210;SOM;Somalia;2;5;Bakool;Ceel Barde
36275;210;SOM;Somalia;2;6;Bakool;Rab Dhuure
36276;210;SOM;Somalia;2;7;Bakool;Tiyeeglow
36277;210;SOM;Somalia;2;8;Bakool;Wajid
36278;210;SOM;Somalia;2;9;Bakool;Xudur
36280;210;SOM;Somalia;4;11;Bari;Bander-Beyla
36282;210;SOM;Somalia;4;13;Bari;Calawla
36283;210;SOM;Somalia;4;14;Bari;Iskushuban
36284;210;SOM;Somalia;4;15;Bari;Qandala
36287;210;SOM;Somalia;5;18;Bay;Buur Xakaba
36289;210;SOM;Somalia;5;20;Bay;Qansax Dheere
36292;210;SOM;Somalia;6;23;Galguduud;Ceel Buur
36293;210;SOM;Somalia;6;24;Galguduud;Ceel Dheer
36295;210;SOM;Somalia;7;26;Gedo;Baar-Dheere
36296;210;SOM;Somalia;7;27;Gedo;Beled Xaawo
36297;210;SOM;Somalia;7;28;Gedo;Ceel Waaq
36299;210;SOM;Somalia;7;30;Gedo;Garbahaaray
36300;210;SOM;Somalia;7;31;Gedo;Luuk
36303;210;SOM;Somalia;8;34;Hiiraan;Jalalaqsi
36304;210;SOM;Somalia;9;35;Jubbada Dhexe;Bu'aale
36305;210;SOM;Somalia;9;36;Jubbada Dhexe;Jilib
36306;210;SOM;Somalia;9;37;Jubbada Dhexe;Saakow
36307;210;SOM;Somalia;10;38;Jubbada Hoose;Afmadow
36308;210;SOM;Somalia;10;39;Jubbada Hoose;Badhaadhe
36309;210;SOM;Somalia;10;40;Jubbada Hoose;Jamaame
36312;210;SOM;Somalia;11;43;Mudug;Goldogob
36313;210;SOM;Somalia;11;44;Mudug;Hobyo
36314;210;SOM;Somalia;11;45;Mudug;Jariiban
36315;210;SOM;Somalia;11;46;Mudug;Xarardheere
36317;210;SOM;Somalia;12;48;Nugaal;Eyl
36320;210;SOM;Somalia;13;51;Sanaag;Ceel-Afwein
36322;210;SOM;Somalia;14;53;Shabeellaha Dhexe;Aadan
36323;210;SOM;Somalia;14;54;Shabeellaha Dhexe;Balcad
36328;210;SOM;Somalia;15;59;Shabeellaha Hoose;Kuntuwaaray
36330;210;SOM;Somalia;15;61;Shabeellaha Hoose;Qoryooley
36331;210;SOM;Somalia;15;62;Shabeellaha Hoose;Sablale
36332;210;SOM;Somalia;15;63;Shabeellaha Hoose;Wanla Weyn
36333;210;SOM;Somalia;16;64;Sool;Caynabo
36336;210;SOM;Somalia;16;67;Sool;Xudun
36339;210;SOM;Somalia;17;70;Togdheer;Oodweyne
36626;214;SSD;South Sudan;1;2;Central Equatoria;Kajo Kaii
36628;214;SSD;South Sudan;1;4;Central Equatoria;Terkaka
36632;214;SSD;South Sudan;2;8;Eastern Equatoria;Shokodom
36633;214;SSD;South Sudan;3;9;Jungoli;Akobo
36634;214;SSD;South Sudan;3;10;Jungoli;Ayod
36636;214;SSD;South Sudan;3;12;Jungoli;Fam al Zaraf
36637;214;SSD;South Sudan;3;13;Jungoli;Nahr Atiem
36639;214;SSD;South Sudan;3;15;Jungoli;Wat
36640;214;SSD;South Sudan;4;16;Lakes;Aliab
36644;214;SSD;South Sudan;5;20;North Bahr-al-Ghazal;Aryat
36647;214;SSD;South Sudan;5;23;North Bahr-al-Ghazal;Wanjuk
36649;214;SSD;South Sudan;6;25;Unity;Al Mayom
36650;214;SSD;South Sudan;6;26;Unity;Faring
36654;214;SSD;South Sudan;7;30;Upper Nile;Baleit
36657;214;SSD;South Sudan;7;33;Upper Nile;Mayot
36658;214;SSD;South Sudan;7;34;Upper Nile;Sobat
36668;214;SSD;South Sudan;10;44;West Equatoria;Tombura
36680;215;ESP;Spain;2;11;Aragón;Zaragoza
36848;217;LKA;Sri Lanka;9;123;Jaffna;Delft
37062;218;SDN;Sudan;3;14;Blue Nile;Al Kurumik
37065;218;SDN;Sudan;3;17;Blue Nile;Geissan
37071;218;SDN;Sudan;6;23;Kassala;Hamashkorieb
37133;219;SUR;Suriname;1;5;Brokopondo;Marechalskreek
37145;219;SUR;Suriname;4;17;Marowijne;Galibi
37148;219;SUR;Suriname;4;20;Marowijne;Patamacca
37149;219;SUR;Suriname;4;21;Marowijne;Wanhatti
37179;219;SUR;Suriname;9;51;Sipaliwini;Bven Saramacca
37180;219;SUR;Suriname;9;52;Sipaliwini;Coeroeni
37181;219;SUR;Suriname;9;53;Sipaliwini;Coppename
37789;226;TJK;Tajikistan;2;3;Gorno-Badakhshan;Ishkoshim
37790;226;TJK;Tajikistan;2;4;Gorno-Badakhshan;Murghob
37792;226;TJK;Tajikistan;2;6;Gorno-Badakhshan;Rushon
37794;226;TJK;Tajikistan;2;8;Gorno-Badakhshan;Vanj
37795;226;TJK;Tajikistan;3;9;Khatlon;Baljuvon
37827;226;TJK;Tajikistan;4;41;Leninabad;Kuhistoni Mastchoh
37841;226;TJK;Tajikistan;5;55;Tadzhikistan Territories;Tavildara
37849;227;TZA;Tanzania;1;4;Arusha;Lake Eyasi
37850;227;TZA;Tanzania;1;5;Arusha;Lake Manyara
37854;227;TZA;Tanzania;1;9;Arusha;Ngorongoro
37879;227;TZA;Tanzania;6;34;Kagera;Kyerwa
37884;227;TZA;Tanzania;7;39;Katavi;Lake Rukwa
37885;227;TZA;Tanzania;7;40;Katavi;Lake Tanganyika
37889;227;TZA;Tanzania;8;44;Kigoma;Buhigwe
37892;227;TZA;Tanzania;8;47;Kigoma;Kasulu
37906;227;TZA;Tanzania;10;61;Lindi;Lindi Rural
37915;227;TZA;Tanzania;11;70;Manyara;Lake Manyara
37921;227;TZA;Tanzania;12;76;Mara;Musoma Rural
37923;227;TZA;Tanzania;12;78;Mara;Rorya
37927;227;TZA;Tanzania;13;82;Mbeya;Ileje
37928;227;TZA;Tanzania;13;83;Mbeya;Kyela
37929;227;TZA;Tanzania;13;84;Mbeya;Lake Rukwa
37930;227;TZA;Tanzania;13;85;Mbeya;Mbarali
37934;227;TZA;Tanzania;13;89;Mbeya;Momba
37935;227;TZA;Tanzania;13;90;Mbeya;Rungwe
37948;227;TZA;Tanzania;15;103;Mtwara;Nanyumbu
37959;227;TZA;Tanzania;17;114;Njombe;Ludewa
37961;227;TZA;Tanzania;17;116;Njombe;Makete
37963;227;TZA;Tanzania;17;118;Njombe;Njombe
37976;227;TZA;Tanzania;21;131;Rukwa;Kalambo
