OBJECTID;ID_0;ISO;NAME_0;ID_1;ID_2;NAME_1;NAME_2
35548;197;WSM;Samoa;1;4;A'ana;Falelatai & Samatau
35556;197;WSM;Samoa;3;12;Atua;Lepa
35558;197;WSM;Samoa;4;14;Fa'asaleleaga;Faasaleleaga III
35562;197;WSM;Samoa;5;18;Gaga'emauga;Gaga'emauga II
35564;197;WSM;Samoa;5;20;Gaga'emauga;Gagaemauga II
35565;197;WSM;Samoa;5;21;Gaga'emauga;Gagaemauga I
35566;197;WSM;Samoa;6;22;Gagaifomauga;Gagaifomauga III
35567;197;WSM;Samoa;6;23;Gagaifomauga;Gagaifomauga II
35568;197;WSM;Samoa;6;24;Gagaifomauga;Gagaifomauga I
35571;197;WSM;Samoa;7;27;Palauli;Palauli West
35572;197;WSM;Samoa;8;28;Satupa'itea;Salega
35584;197;WSM;Samoa;11;40;Vaisigano;Alataua West
35585;197;WSM;Samoa;11;41;Vaisigano;Falealupo
35586;197;WSM;Samoa;11;42;Vaisigano;Vaisigano East
35587;197;WSM;Samoa;11;43;Vaisigano;Vaisigano West
35605;201;SEN;Senegal;4;11;Kédougou;Kédougou
35606;201;SEN;Senegal;4;12;Kédougou;Salémata
35611;201;SEN;Senegal;5;17;Kaffrine;Malème Hodar
35618;201;SEN;Senegal;8;24;Louga;Kébémer
35622;201;SEN;Senegal;9;27;Matam;Kanel
35624;201;SEN;Senegal;9;29;Matam;Ranérou Ferlo
35632;201;SEN;Senegal;12;37;Tambacounda;Goudiry
35732;202;SRB;Serbia;12;92;Pčinjski;Trgovište
35802;204;SLE;Sierra Leone;1;1;Eastern;Kailahun
35806;204;SLE;Sierra Leone;2;5;Northern;Kambia
35807;204;SLE;Sierra Leone;2;6;Northern;Koinadugu
35813;204;SLE;Sierra Leone;3;12;Southern;Pujehun
35905;208;SVN;Slovenia;1;11;Gorenjska;Jezersko
36032;208;SVN;Slovenia;9;138;Pomurska;Kobilje
36074;208;SVN;Slovenia;10;180;Savinjska;Solcava
36087;209;SLB;Solomon Islands;1;1;Central;East Gela
36088;209;SLB;Solomon Islands;1;2;Central;Lovukol
36089;209;SLB;Solomon Islands;1;3;Central;Mbanika
36090;209;SLB;Solomon Islands;1;4;Central;North East Gela
36091;209;SLB;Solomon Islands;1;5;Central;North Savo
36092;209;SLB;Solomon Islands;1;6;Central;North West Gela
36093;209;SLB;Solomon Islands;1;7;Central;Pavuvu
36094;209;SLB;Solomon Islands;1;8;Central;Sandfly-Buenavista
36095;209;SLB;Solomon Islands;1;9;Central;South East Gela
36096;209;SLB;Solomon Islands;1;10;Central;South Savo
36097;209;SLB;Solomon Islands;1;11;Central;South West Gela
36098;209;SLB;Solomon Islands;1;12;Central;Tulagi
36099;209;SLB;Solomon Islands;1;13;Central;West Gela
36100;209;SLB;Solomon Islands;2;14;Choiseul;Babatana
36101;209;SLB;Solomon Islands;2;15;Choiseul;Bangara
36102;209;SLB;Solomon Islands;2;16;Choiseul;Batava
36103;209;SLB;Solomon Islands;2;17;Choiseul;Katupika
36104;209;SLB;Solomon Islands;2;18;Choiseul;Kerepangara
36105;209;SLB;Solomon Islands;2;19;Choiseul;Kirugela
36106;209;SLB;Solomon Islands;2;20;Choiseul;Polo
36107;209;SLB;Solomon Islands;2;21;Choiseul;Senga
36108;209;SLB;Solomon Islands;2;22;Choiseul;Susuka
36109;209;SLB;Solomon Islands;2;23;Choiseul;Tavula
36110;209;SLB;Solomon Islands;2;24;Choiseul;Tepakaza
36111;209;SLB;Solomon Islands;2;25;Choiseul;Vasiduki
36112;209;SLB;Solomon Islands;2;26;Choiseul;Viviru
36113;209;SLB;Solomon Islands;2;27;Choiseul;Waghina
36114;209;SLB;Solomon Islands;3;28;Guadalcanal;Aola
36115;209;SLB;Solomon Islands;3;29;Guadalcanal;Avuavu
36116;209;SLB;Solomon Islands;3;30;Guadalcanal;Birao
36117;209;SLB;Solomon Islands;3;31;Guadalcanal;Duidui
36120;209;SLB;Solomon Islands;3;34;Guadalcanal;Kolokarako
36121;209;SLB;Solomon Islands;3;35;Guadalcanal;Longgu
36123;209;SLB;Solomon Islands;3;37;Guadalcanal;Moli
36124;209;SLB;Solomon Islands;3;38;Guadalcanal;Paripao
36125;209;SLB;Solomon Islands;3;39;Guadalcanal;Saghalu
36126;209;SLB;Solomon Islands;3;40;Guadalcanal;Savulei
36127;209;SLB;Solomon Islands;3;41;Guadalcanal;Talise
36129;209;SLB;Solomon Islands;3;43;Guadalcanal;Tangarare
36130;209;SLB;Solomon Islands;3;44;Guadalcanal;Tetekanji
36131;209;SLB;Solomon Islands;3;45;Guadalcanal;Valasi
36132;209;SLB;Solomon Islands;3;46;Guadalcanal;Vatukulau
36134;209;SLB;Solomon Islands;3;48;Guadalcanal;Wanderer Bay
36141;209;SLB;Solomon Islands;4;55;Honiara;Naha
36146;209;SLB;Solomon Islands;4;60;Honiara;Vuhokesa
36148;209;SLB;Solomon Islands;5;62;Isabel;Buala
36149;209;SLB;Solomon Islands;5;63;Isabel;Havulei
36150;209;SLB;Solomon Islands;5;64;Isabel;Hovukoilo
36151;209;SLB;Solomon Islands;5;65;Isabel;Japuana
36152;209;SLB;Solomon Islands;5;66;Isabel;Kaloka
36153;209;SLB;Solomon Islands;5;67;Isabel;Kia
36154;209;SLB;Solomon Islands;5;68;Isabel;Kmaga
36155;209;SLB;Solomon Islands;5;69;Isabel;Kokota
36156;209;SLB;Solomon Islands;5;70;Isabel;Kolomola
36157;209;SLB;Solomon Islands;5;71;Isabel;Kolotubi
36158;209;SLB;Solomon Islands;5;72;Isabel;Koviloko
36159;209;SLB;Solomon Islands;5;73;Isabel;Samasodu
36160;209;SLB;Solomon Islands;5;74;Isabel;Sigana
36161;209;SLB;Solomon Islands;5;75;Isabel;Susubona
36162;209;SLB;Solomon Islands;5;76;Isabel;Tatamba
36163;209;SLB;Solomon Islands;5;77;Isabel;Tirotonga
36164;209;SLB;Solomon Islands;6;78;Makira Ulawa;Arosi East
36165;209;SLB;Solomon Islands;6;79;Makira Ulawa;Arosi North
36166;209;SLB;Solomon Islands;6;80;Makira Ulawa;Arosi South
36167;209;SLB;Solomon Islands;6;81;Makira Ulawa;Arosi West
36168;209;SLB;Solomon Islands;6;82;Makira Ulawa;Bauro Central
36169;209;SLB;Solomon Islands;6;83;Makira Ulawa;Bauro East
36170;209;SLB;Solomon Islands;6;84;Makira Ulawa;Bauro West
36171;209;SLB;Solomon Islands;6;85;Makira Ulawa;Haununu
36172;209;SLB;Solomon Islands;6;86;Makira Ulawa;North Ulawa
36173;209;SLB;Solomon Islands;6;87;Makira Ulawa;Rawo
36174;209;SLB;Solomon Islands;6;88;Makira Ulawa;Santa Ana
36175;209;SLB;Solomon Islands;6;89;Makira Ulawa;Santa Catalina
36176;209;SLB;Solomon Islands;6;90;Makira Ulawa;South Ulawa
36177;209;SLB;Solomon Islands;6;91;Makira Ulawa;Star Harbour North
36178;209;SLB;Solomon Islands;6;92;Makira Ulawa;Star Harbour South
36179;209;SLB;Solomon Islands;6;93;Makira Ulawa;Ugi and Pio
36180;209;SLB;Solomon Islands;6;94;Makira Ulawa;Wainoni East
36181;209;SLB;Solomon Islands;6;95;Makira Ulawa;Wainoni West
36182;209;SLB;Solomon Islands;6;96;Makira Ulawa;Weather Coast
36183;209;SLB;Solomon Islands;6;97;Makira Ulawa;West Ulawa
36184;209;SLB;Solomon Islands;7;98;Malaita;Aba - Asimeuru
36185;209;SLB;Solomon Islands;7;99;Malaita;Aiaisi
36186;209;SLB;Solomon Islands;7;100;Malaita;Aimela
36187;209;SLB;Solomon Islands;7;101;Malaita;Areare
36188;209;SLB;Solomon Islands;7;102;Malaita;Asimae
36190;209;SLB;Solomon Islands;7;104;Malaita;Buma
36191;209;SLB;Solomon Islands;7;105;Malaita;East Baegu
36192;209;SLB;Solomon Islands;7;106;Malaita;Fauabu
36193;209;SLB;Solomon Islands;7;107;Malaita;Faumamanu - Kwai
36194;209;SLB;Solomon Islands;7;108;Malaita;Foondo - Gwaiau
36195;209;SLB;Solomon Islands;7;109;Malaita;Fouenda
36196;209;SLB;Solomon Islands;7;110;Malaita;Gulalafou
36197;209;SLB;Solomon Islands;7;111;Malaita;Kwaimela - Radefasu
36198;209;SLB;Solomon Islands;7;112;Malaita;Kwarekwareo
36199;209;SLB;Solomon Islands;7;113;Malaita;Langalanga
36200;209;SLB;Solomon Islands;7;114;Malaita;Luaniua
36201;209;SLB;Solomon Islands;7;115;Malaita;Malu'u
36202;209;SLB;Solomon Islands;7;116;Malaita;Mandalua - Folotana
36203;209;SLB;Solomon Islands;7;117;Malaita;Mareho
36204;209;SLB;Solomon Islands;7;118;Malaita;Matakwalao
36205;209;SLB;Solomon Islands;7;119;Malaita;Nafinua
36206;209;SLB;Solomon Islands;7;120;Malaita;Pelau
36207;209;SLB;Solomon Islands;7;121;Malaita;Raroisuu
36208;209;SLB;Solomon Islands;7;122;Malaita;Siesie
36209;209;SLB;Solomon Islands;7;123;Malaita;Sikaiana
36210;209;SLB;Solomon Islands;7;124;Malaita;Sububenu-Burianias
36211;209;SLB;Solomon Islands;7;125;Malaita;Sulufou-Kwarande
36212;209;SLB;Solomon Islands;7;126;Malaita;Tai
36213;209;SLB;Solomon Islands;7;127;Malaita;Takwa
36214;209;SLB;Solomon Islands;7;128;Malaita;Waneagu-Taelanasin
36215;209;SLB;Solomon Islands;7;129;Malaita;Weagu Silana Sina
36216;209;SLB;Solomon Islands;7;130;Malaita;West Baegut-Fatale
36217;209;SLB;Solomon Islands;8;131;Rennell and Bellona;East Ghongau
36218;209;SLB;Solomon Islands;8;132;Rennell and Bellona;East Te Nggano
36219;209;SLB;Solomon Islands;8;133;Rennell and Bellona;Kangava
36220;209;SLB;Solomon Islands;8;134;Rennell and Bellona;Lughu
36221;209;SLB;Solomon Islands;8;135;Rennell and Bellona;Matangi
36222;209;SLB;Solomon Islands;8;136;Rennell and Bellona;Mugihenua
36223;209;SLB;Solomon Islands;8;137;Rennell and Bellona;Sa'Aiho
36224;209;SLB;Solomon Islands;8;138;Rennell and Bellona;Tetau Nangoto
36225;209;SLB;Solomon Islands;8;139;Rennell and Bellona;West Ghongau
36226;209;SLB;Solomon Islands;8;140;Rennell and Bellona;West Te Nggano
36227;209;SLB;Solomon Islands;9;141;Temotu;Duff Islands
36228;209;SLB;Solomon Islands;9;142;Temotu;Fenualoa
36229;209;SLB;Solomon Islands;9;143;Temotu;Graciosa Bay
36230;209;SLB;Solomon Islands;9;144;Temotu;Lipe-Temua
36231;209;SLB;Solomon Islands;9;145;Temotu;Luva Station
36232;209;SLB;Solomon Islands;9;146;Temotu;Manuopo
36233;209;SLB;Solomon Islands;9;147;Temotu;Nanggu-Lord Howe
36234;209;SLB;Solomon Islands;9;148;Temotu;Nea-Noole
36235;209;SLB;Solomon Islands;9;149;Temotu;Nenumpo
36236;209;SLB;Solomon Islands;9;150;Temotu;Neo
36237;209;SLB;Solomon Islands;9;151;Temotu;Nevenema
36238;209;SLB;Solomon Islands;9;152;Temotu;Nipua-Nopoli
36239;209;SLB;Solomon Islands;9;153;Temotu;North East Santa Cruz
36240;209;SLB;Solomon Islands;9;154;Temotu;Polynesian Outer Islands
36241;209;SLB;Solomon Islands;9;155;Temotu;Tikopia
36242;209;SLB;Solomon Islands;9;156;Temotu;Utupua
36243;209;SLB;Solomon Islands;9;157;Temotu;Vanikoro
36244;209;SLB;Solomon Islands;10;158;Western;Bilua
36245;209;SLB;Solomon Islands;10;159;Western;Buini Tusu
36246;209;SLB;Solomon Islands;10;160;Western;Central Ranongga
36247;209;SLB;Solomon Islands;10;161;Western;Dovele
36248;209;SLB;Solomon Islands;10;162;Western;Gizo
36249;209;SLB;Solomon Islands;10;163;Western;Inner Shortlands
36250;209;SLB;Solomon Islands;10;164;Western;Iringgila
36251;209;SLB;Solomon Islands;10;165;Western;Kolombaghea
36252;209;SLB;Solomon Islands;10;166;Western;Kusaghe
36254;209;SLB;Solomon Islands;10;168;Western;Nggatokae
36255;209;SLB;Solomon Islands;10;169;Western;Nono
36257;209;SLB;Solomon Islands;10;171;Western;North Kolombangara
36258;209;SLB;Solomon Islands;10;172;Western;North Ranongga
36259;209;SLB;Solomon Islands;10;173;Western;North Rendova
36260;209;SLB;Solomon Islands;10;174;Western;North Vangunu
36261;209;SLB;Solomon Islands;10;175;Western;Nusa Roviana
36262;209;SLB;Solomon Islands;10;176;Western;Outer Shortlands
36263;209;SLB;Solomon Islands;10;177;Western;Roviana Lagoon
36264;209;SLB;Solomon Islands;10;178;Western;Simbo
36265;209;SLB;Solomon Islands;10;179;Western;South Kolombangara
36266;209;SLB;Solomon Islands;10;180;Western;South Ranongga
36267;209;SLB;Solomon Islands;10;181;Western;South Rendova
36269;209;SLB;Solomon Islands;10;183;Western;Vonunu
36270;210;SOM;Somalia;1;1;Awdal;Baki
36272;210;SOM;Somalia;1;3;Awdal;Lughaya
36273;210;SOM;Somalia;1;4;Awdal;Zeylac
36274;210;SOM;Somalia;2;5;Bakool;Ceel Barde
36275;210;SOM;Somalia;2;6;Bakool;Rab Dhuure
36276;210;SOM;Somalia;2;7;Bakool;Tiyeeglow
36278;210;SOM;Somalia;2;9;Bakool;Xudur
36280;210;SOM;Somalia;4;11;Bari;Bander-Beyla
36282;210;SOM;Somalia;4;13;Bari;Calawla
36283;210;SOM;Somalia;4;14;Bari;Iskushuban
36284;210;SOM;Somalia;4;15;Bari;Qandala
36287;210;SOM;Somalia;5;18;Bay;Buur Xakaba
36289;210;SOM;Somalia;5;20;Bay;Qansax Dheere
36290;210;SOM;Somalia;6;21;Galguduud;Caabudwaaq
36291;210;SOM;Somalia;6;22;Galguduud;Cadaado
36292;210;SOM;Somalia;6;23;Galguduud;Ceel Buur
36293;210;SOM;Somalia;6;24;Galguduud;Ceel Dheer
36294;210;SOM;Somalia;6;25;Galguduud;Dhuusamareeb
36295;210;SOM;Somalia;7;26;Gedo;Baar-Dheere
36296;210;SOM;Somalia;7;27;Gedo;Beled Xaawo
36297;210;SOM;Somalia;7;28;Gedo;Ceel Waaq
36300;210;SOM;Somalia;7;31;Gedo;Luuk
36302;210;SOM;Somalia;8;33;Hiiraan;Buulo Burdo
36303;210;SOM;Somalia;8;34;Hiiraan;Jalalaqsi
36305;210;SOM;Somalia;9;36;Jubbada Dhexe;Jilib
36306;210;SOM;Somalia;9;37;Jubbada Dhexe;Saakow
36308;210;SOM;Somalia;10;39;Jubbada Hoose;Badhaadhe
36312;210;SOM;Somalia;11;43;Mudug;Goldogob
36313;210;SOM;Somalia;11;44;Mudug;Hobyo
36314;210;SOM;Somalia;11;45;Mudug;Jariiban
36315;210;SOM;Somalia;11;46;Mudug;Xarardheere
36317;210;SOM;Somalia;12;48;Nugaal;Eyl
36319;210;SOM;Somalia;13;50;Sanaag;Badhan
36320;210;SOM;Somalia;13;51;Sanaag;Ceel-Afwein
36322;210;SOM;Somalia;14;53;Shabeellaha Dhexe;Aadan
36331;210;SOM;Somalia;15;62;Shabeellaha Hoose;Sablale
36332;210;SOM;Somalia;15;63;Shabeellaha Hoose;Wanla Weyn
36333;210;SOM;Somalia;16;64;Sool;Caynabo
36336;210;SOM;Somalia;16;67;Sool;Xudun
36338;210;SOM;Somalia;17;69;Togdheer;Buuhoodle
36339;210;SOM;Somalia;17;70;Togdheer;Oodweyne
36340;210;SOM;Somalia;17;71;Togdheer;Sheekh
36626;214;SSD;South Sudan;1;2;Central Equatoria;Kajo Kaii
36628;214;SSD;South Sudan;1;4;Central Equatoria;Terkaka
36630;214;SSD;South Sudan;2;6;Eastern Equatoria;Kapoeta
36631;214;SSD;South Sudan;2;7;Eastern Equatoria;Magwi
36632;214;SSD;South Sudan;2;8;Eastern Equatoria;Shokodom
36633;214;SSD;South Sudan;3;9;Jungoli;Akobo
36634;214;SSD;South Sudan;3;10;Jungoli;Ayod
36636;214;SSD;South Sudan;3;12;Jungoli;Fam al Zaraf
36637;214;SSD;South Sudan;3;13;Jungoli;Nahr Atiem
36638;214;SSD;South Sudan;3;14;Jungoli;Pibor
36639;214;SSD;South Sudan;3;15;Jungoli;Wat
36640;214;SSD;South Sudan;4;16;Lakes;Aliab
36641;214;SSD;South Sudan;4;17;Lakes;Rumbek
36642;214;SSD;South Sudan;4;18;Lakes;Shobet
36643;214;SSD;South Sudan;4;19;Lakes;Yerol
36644;214;SSD;South Sudan;5;20;North Bahr-al-Ghazal;Aryat
36646;214;SSD;South Sudan;5;22;North Bahr-al-Ghazal;Nahr Lol
36647;214;SSD;South Sudan;5;23;North Bahr-al-Ghazal;Wanjuk
36648;214;SSD;South Sudan;6;24;Unity;Al Leiri
36649;214;SSD;South Sudan;6;25;Unity;Al Mayom
36650;214;SSD;South Sudan;6;26;Unity;Faring
36654;214;SSD;South Sudan;7;30;Upper Nile;Baleit
36657;214;SSD;South Sudan;7;33;Upper Nile;Mayot
36658;214;SSD;South Sudan;7;34;Upper Nile;Sobat
36660;214;SSD;South Sudan;8;36;Warap;Gogrial
36661;214;SSD;South Sudan;8;37;Warap;Malek
36662;214;SSD;South Sudan;8;38;Warap;Tonj
36666;214;SSD;South Sudan;10;42;West Equatoria;Meridi
36667;214;SSD;South Sudan;10;43;West Equatoria;Mundri
36668;214;SSD;South Sudan;10;44;West Equatoria;Tombura
36669;214;SSD;South Sudan;10;45;West Equatoria;Yambio
36680;215;ESP;Spain;2;11;Aragón;Zaragoza
36907;217;LKA;Sri Lanka;13;182;Kilinochchi;Kandawali
36908;217;LKA;Sri Lanka;13;183;Kilinochchi;Karachchi
36909;217;LKA;Sri Lanka;13;184;Kilinochchi;Pachchilaipalli
36910;217;LKA;Sri Lanka;13;185;Kilinochchi;Poonakary
36984;217;LKA;Sri Lanka;19;259;Mullaitivu;Manthai East
36986;217;LKA;Sri Lanka;19;261;Mullaitivu;Oddusuddan
36988;217;LKA;Sri Lanka;19;263;Mullaitivu;Thunukkai
37064;218;SDN;Sudan;3;16;Blue Nile;Baw
37065;218;SDN;Sudan;3;17;Blue Nile;Geissan
37071;218;SDN;Sudan;6;23;Kassala;Hamashkorieb
37113;218;SDN;Sudan;14;65;South Darfur;Tulus
37133;219;SUR;Suriname;1;5;Brokopondo;Marechalskreek
37145;219;SUR;Suriname;4;17;Marowijne;Galibi
37148;219;SUR;Suriname;4;20;Marowijne;Patamacca
37149;219;SUR;Suriname;4;21;Marowijne;Wanhatti
37155;219;SUR;Suriname;6;27;Para;Bigi Poika
37156;219;SUR;Suriname;6;28;Para;Carolina
37178;219;SUR;Suriname;9;50;Sipaliwini;Boven Suriname
37180;219;SUR;Suriname;9;52;Sipaliwini;Coeroeni
37181;219;SUR;Suriname;9;53;Sipaliwini;Coppename
37233;221;SWZ;Swaziland;4;43;Shiselweni;Hosea
37234;221;SWZ;Swaziland;4;44;Shiselweni;Kubuta
37788;226;TJK;Tajikistan;2;2;Gorno-Badakhshan;Darvoz
37789;226;TJK;Tajikistan;2;3;Gorno-Badakhshan;Ishkoshim
37790;226;TJK;Tajikistan;2;4;Gorno-Badakhshan;Murghob
37792;226;TJK;Tajikistan;2;6;Gorno-Badakhshan;Rushon
37794;226;TJK;Tajikistan;2;8;Gorno-Badakhshan;Vanj
37795;226;TJK;Tajikistan;3;9;Khatlon;Baljuvon
37801;226;TJK;Tajikistan;3;15;Khatlon;Khovaling
37808;226;TJK;Tajikistan;3;22;Khatlon;Nosir Khusrav
37815;226;TJK;Tajikistan;3;29;Khatlon;Sovet
37827;226;TJK;Tajikistan;4;41;Leninabad;Kuhistoni Mastchoh
37841;226;TJK;Tajikistan;5;55;Tadzhikistan Territories;Tavildara
37849;227;TZA;Tanzania;1;4;Arusha;Lake Eyasi
37850;227;TZA;Tanzania;1;5;Arusha;Lake Manyara
37854;227;TZA;Tanzania;1;9;Arusha;Ngorongoro
37858;227;TZA;Tanzania;3;13;Dodoma;Bahi
37859;227;TZA;Tanzania;3;14;Dodoma;Chamwino
37860;227;TZA;Tanzania;3;15;Dodoma;Chemba
37868;227;TZA;Tanzania;4;23;Geita;Mbogwe
37879;227;TZA;Tanzania;6;34;Kagera;Kyerwa
37884;227;TZA;Tanzania;7;39;Katavi;Lake Rukwa
37885;227;TZA;Tanzania;7;40;Katavi;Lake Tanganyika
37886;227;TZA;Tanzania;7;41;Katavi;Mlele
37897;227;TZA;Tanzania;8;52;Kigoma;Uvinza
37902;227;TZA;Tanzania;9;57;Kilimanjaro;Rombo
37908;227;TZA;Tanzania;10;63;Lindi;Liwale
37915;227;TZA;Tanzania;11;70;Manyara;Lake Manyara
37919;227;TZA;Tanzania;12;74;Mara;Butiama
37921;227;TZA;Tanzania;12;76;Mara;Musoma Rural
37923;227;TZA;Tanzania;12;78;Mara;Rorya
37926;227;TZA;Tanzania;13;81;Mbeya;Chunya
37927;227;TZA;Tanzania;13;82;Mbeya;Ileje
37929;227;TZA;Tanzania;13;84;Mbeya;Lake Rukwa
37930;227;TZA;Tanzania;13;85;Mbeya;Mbarali
37934;227;TZA;Tanzania;13;89;Mbeya;Momba
37937;227;TZA;Tanzania;14;92;Morogoro;Gairo
37948;227;TZA;Tanzania;15;103;Mtwara;Nanyumbu
37949;227;TZA;Tanzania;15;104;Mtwara;Newala
37952;227;TZA;Tanzania;16;107;Mwanza;Kwimba
37955;227;TZA;Tanzania;16;110;Mwanza;Misungwi
37959;227;TZA;Tanzania;17;114;Njombe;Ludewa
37961;227;TZA;Tanzania;17;116;Njombe;Makete
37963;227;TZA;Tanzania;17;118;Njombe;Njombe
37968;227;TZA;Tanzania;19;123;Pemba South;Mkoani
37976;227;TZA;Tanzania;21;131;Rukwa;Kalambo
37977;227;TZA;Tanzania;21;132;Rukwa;Lake Rukwa
37978;227;TZA;Tanzania;21;133;Rukwa;Lake Tanganyika
37979;227;TZA;Tanzania;21;134;Rukwa;Nkasi
37983;227;TZA;Tanzania;22;138;Ruvuma;Namtumbo
37984;227;TZA;Tanzania;22;139;Ruvuma;Nyasa
37985;227;TZA;Tanzania;22;140;Ruvuma;Songea Rural
37991;227;TZA;Tanzania;23;146;Shinyanga;Shinyanga Rural
37994;227;TZA;Tanzania;24;149;Simiyu;Busega
37995;227;TZA;Tanzania;24;150;Simiyu;Itilima
37996;227;TZA;Tanzania;24;151;Simiyu;Lake Eyasi
37997;227;TZA;Tanzania;24;152;Simiyu;Lake Victoria
37999;227;TZA;Tanzania;24;154;Simiyu;Meatu
38000;227;TZA;Tanzania;25;155;Singida;Ikungi
38003;227;TZA;Tanzania;25;158;Singida;Mkalama
38004;227;TZA;Tanzania;25;159;Singida;Singida Rural
38012;227;TZA;Tanzania;26;167;Tabora;Uyui
38014;227;TZA;Tanzania;27;169;Tanga;Handeni
38015;227;TZA;Tanzania;27;170;Tanga;Kilindi
38029;228;THA;Thailand;1;1;Amnat Charoen;Chanuman
38030;228;THA;Thailand;1;2;Amnat Charoen;Hua Taphan
38031;228;THA;Thailand;1;3;Amnat Charoen;Lu Amnat
38033;228;THA;Thailand;1;5;Amnat Charoen;Pathum Ratwongsa
38034;228;THA;Thailand;1;6;Amnat Charoen;Phana
38035;228;THA;Thailand;1;7;Amnat Charoen;Senangkhanikhom
38040;228;THA;Thailand;2;12;Ang Thong;Samko
38041;228;THA;Thailand;2;13;Ang Thong;Sawaengha
38101;228;THA;Thailand;5;73;Buri Ram;Ban Kruat
38102;228;THA;Thailand;5;74;Buri Ram;Ban Mai Chai Pho
38103;228;THA;Thailand;5;75;Buri Ram;Chalermphrakiet
38104;228;THA;Thailand;5;76;Buri Ram;Cham Ni
38105;228;THA;Thailand;5;77;Buri Ram;Huai Rat
38106;228;THA;Thailand;5;78;Buri Ram;K. Ban Dan
38107;228;THA;Thailand;5;79;Buri Ram;K. Daen Kong
38108;228;THA;Thailand;5;80;Buri Ram;Khu Muang
38109;228;THA;Thailand;5;81;Buri Ram;Krasang
38110;228;THA;Thailand;5;82;Buri Ram;Lahan Sai
38111;228;THA;Thailand;5;83;Buri Ram;Lam Plai Mat
38113;228;THA;Thailand;5;85;Buri Ram;Na Pho
38115;228;THA;Thailand;5;87;Buri Ram;Non Din Daeng
38116;228;THA;Thailand;5;88;Buri Ram;Non Suwan
38119;228;THA;Thailand;5;91;Buri Ram;Pa Kham
38120;228;THA;Thailand;5;92;Buri Ram;Phlapphlachai
38125;228;THA;Thailand;6;97;Chachoengsao;Bang Khla
38128;228;THA;Thailand;6;100;Chachoengsao;K. Khlong Khuan
38132;228;THA;Thailand;6;104;Chachoengsao;Ratchasan
38133;228;THA;Thailand;6;105;Chachoengsao;Sanam Chaikhet
38134;228;THA;Thailand;6;106;Chachoengsao;Tha Ta Kieb
38136;228;THA;Thailand;7;108;Chai Nat;K. Noen Kham
38142;228;THA;Thailand;7;114;Chai Nat;Wat Sing
38143;228;THA;Thailand;8;115;Chaiyaphum;Bamnet Narong
38144;228;THA;Thailand;8;116;Chaiyaphum;Ban Khwao
38147;228;THA;Thailand;8;119;Chaiyaphum;K. Sap Yai
38149;228;THA;Thailand;8;121;Chaiyaphum;Kaset Sombon
38151;228;THA;Thailand;8;123;Chaiyaphum;Khon Sawan
38153;228;THA;Thailand;8;125;Chaiyaphum;Noen Sa-Nga
38155;228;THA;Thailand;8;127;Chaiyaphum;Nong Bua Rawae
38156;228;THA;Thailand;8;128;Chaiyaphum;Phakdi Chumphol
38158;228;THA;Thailand;8;130;Chaiyaphum;Thep Sathit
38159;228;THA;Thailand;9;131;Chanthaburi;K. Kao Kichakut
38160;228;THA;Thailand;9;132;Chanthaburi;K. Na Yai Am
38161;228;THA;Thailand;9;133;Chanthaburi;Kang Hang Maeo
38166;228;THA;Thailand;9;138;Chanthaburi;Pong Nam Ron
38167;228;THA;Thailand;9;139;Chanthaburi;Soydow
38170;228;THA;Thailand;10;142;Chiang Mai;Chiang Dao
38173;228;THA;Thailand;10;145;Chiang Mai;Doi Tao
38176;228;THA;Thailand;10;148;Chiang Mai;Hot
38177;228;THA;Thailand;10;149;Chiang Mai;K. Doi Lo
38178;228;THA;Thailand;10;150;Chiang Mai;K. Mae On
38179;228;THA;Thailand;10;151;Chiang Mai;Mae Ai
38180;228;THA;Thailand;10;152;Chiang Mai;Mae Chaem
38183;228;THA;Thailand;10;155;Chiang Mai;Mae Wang
38185;228;THA;Thailand;10;157;Chiang Mai;Omkoi
38192;228;THA;Thailand;10;164;Chiang Mai;Wiang Haeng
38195;228;THA;Thailand;11;167;Chiang Rai;K. Doi Luang
38196;228;THA;Thailand;11;168;Chiang Rai;K. Wieng Chiang
38197;228;THA;Thailand;11;169;Chiang Rai;Khun Tan
38199;228;THA;Thailand;11;171;Chiang Rai;Mae Fa Luang
38202;228;THA;Thailand;11;174;Chiang Rai;Mae Suai
38204;228;THA;Thailand;11;176;Chiang Rai;Pa Daet
38206;228;THA;Thailand;11;178;Chiang Rai;Phaya Mengrai
38210;228;THA;Thailand;11;182;Chiang Rai;Wieng Kaen
38213;228;THA;Thailand;12;185;Chon Buri;Bo Thong
38217;228;THA;Thailand;12;189;Chon Buri;Nong Yai
38231;228;THA;Thailand;14;203;Kalasin;Huai Phung
38233;228;THA;Thailand;14;205;Kalasin;K. Kong Chai
38234;228;THA;Thailand;14;206;Kalasin;K. Na Du
38236;228;THA;Thailand;14;208;Kalasin;Kamalasai
38237;228;THA;Thailand;14;209;Kalasin;Kham Muang
38238;228;THA;Thailand;14;210;Kalasin;Khao Wong
38243;228;THA;Thailand;14;215;Kalasin;Rong Kham
38244;228;THA;Thailand;14;216;Kalasin;Sahatsakhan
38248;228;THA;Thailand;15;220;Kamphaeng Phet;K. Bung Samakki
38251;228;THA;Thailand;15;223;Kamphaeng Phet;Klong Khlung
38252;228;THA;Thailand;15;224;Kamphaeng Phet;Klong Lan
