OBJECTID;ID_0;ISO;NAME_0;ID_1;ID_2;NAME_1;NAME_2
35518;189;RWA;Rwanda;3;14;Iburasirazuba;Bugesera
35519;189;RWA;Rwanda;3;15;Iburasirazuba;Gatsibo
35520;189;RWA;Rwanda;3;16;Iburasirazuba;Kayonza
35521;189;RWA;Rwanda;3;17;Iburasirazuba;Kirehe
35522;189;RWA;Rwanda;3;18;Iburasirazuba;Ngoma
35523;189;RWA;Rwanda;3;19;Iburasirazuba;Nyagatare
35525;189;RWA;Rwanda;4;21;Iburengerazuba;Karongi
35526;189;RWA;Rwanda;4;22;Iburengerazuba;Ngororero
35527;189;RWA;Rwanda;4;23;Iburengerazuba;Nyabihu
35528;189;RWA;Rwanda;4;24;Iburengerazuba;Nyamasheke
35531;189;RWA;Rwanda;4;27;Iburengerazuba;Rutsiro
35542;192;SHN;Saint Helena;2;8;Saint Helena;Sandy Bay
35564;197;WSM;Samoa;5;20;Gaga'emauga;Gagaemauga II
35565;197;WSM;Samoa;5;21;Gaga'emauga;Gagaemauga I
35568;197;WSM;Samoa;6;24;Gagaifomauga;Gagaifomauga I
35571;197;WSM;Samoa;7;27;Palauli;Palauli West
35573;197;WSM;Samoa;8;29;Satupa'itea;Satupaitea
35584;197;WSM;Samoa;11;40;Vaisigano;Alataua West
35585;197;WSM;Samoa;11;41;Vaisigano;Falealupo
35586;197;WSM;Samoa;11;42;Vaisigano;Vaisigano East
35587;197;WSM;Samoa;11;43;Vaisigano;Vaisigano West
35608;201;SEN;Senegal;5;14;Kaffrine;Birkilane
35618;201;SEN;Senegal;8;24;Louga;Kébémer
35624;201;SEN;Senegal;9;29;Matam;Ranérou Ferlo
35802;204;SLE;Sierra Leone;1;1;Eastern;Kailahun
35806;204;SLE;Sierra Leone;2;5;Northern;Kambia
35807;204;SLE;Sierra Leone;2;6;Northern;Koinadugu
35813;204;SLE;Sierra Leone;3;12;Southern;Pujehun
36087;209;SLB;Solomon Islands;1;1;Central;East Gela
36088;209;SLB;Solomon Islands;1;2;Central;Lovukol
36090;209;SLB;Solomon Islands;1;4;Central;North East Gela
36091;209;SLB;Solomon Islands;1;5;Central;North Savo
36092;209;SLB;Solomon Islands;1;6;Central;North West Gela
36093;209;SLB;Solomon Islands;1;7;Central;Pavuvu
36094;209;SLB;Solomon Islands;1;8;Central;Sandfly-Buenavista
36095;209;SLB;Solomon Islands;1;9;Central;South East Gela
36096;209;SLB;Solomon Islands;1;10;Central;South Savo
36097;209;SLB;Solomon Islands;1;11;Central;South West Gela
36098;209;SLB;Solomon Islands;1;12;Central;Tulagi
36100;209;SLB;Solomon Islands;2;14;Choiseul;Babatana
36101;209;SLB;Solomon Islands;2;15;Choiseul;Bangara
36102;209;SLB;Solomon Islands;2;16;Choiseul;Batava
36103;209;SLB;Solomon Islands;2;17;Choiseul;Katupika
36104;209;SLB;Solomon Islands;2;18;Choiseul;Kerepangara
36105;209;SLB;Solomon Islands;2;19;Choiseul;Kirugela
36106;209;SLB;Solomon Islands;2;20;Choiseul;Polo
36107;209;SLB;Solomon Islands;2;21;Choiseul;Senga
36108;209;SLB;Solomon Islands;2;22;Choiseul;Susuka
36109;209;SLB;Solomon Islands;2;23;Choiseul;Tavula
36110;209;SLB;Solomon Islands;2;24;Choiseul;Tepakaza
36111;209;SLB;Solomon Islands;2;25;Choiseul;Vasiduki
36112;209;SLB;Solomon Islands;2;26;Choiseul;Viviru
36113;209;SLB;Solomon Islands;2;27;Choiseul;Waghina
36114;209;SLB;Solomon Islands;3;28;Guadalcanal;Aola
36115;209;SLB;Solomon Islands;3;29;Guadalcanal;Avuavu
36117;209;SLB;Solomon Islands;3;31;Guadalcanal;Duidui
36119;209;SLB;Solomon Islands;3;33;Guadalcanal;East Tasimboko
36120;209;SLB;Solomon Islands;3;34;Guadalcanal;Kolokarako
36121;209;SLB;Solomon Islands;3;35;Guadalcanal;Longgu
36123;209;SLB;Solomon Islands;3;37;Guadalcanal;Moli
36124;209;SLB;Solomon Islands;3;38;Guadalcanal;Paripao
36125;209;SLB;Solomon Islands;3;39;Guadalcanal;Saghalu
36126;209;SLB;Solomon Islands;3;40;Guadalcanal;Savulei
36127;209;SLB;Solomon Islands;3;41;Guadalcanal;Talise
36129;209;SLB;Solomon Islands;3;43;Guadalcanal;Tangarare
36130;209;SLB;Solomon Islands;3;44;Guadalcanal;Tetekanji
36131;209;SLB;Solomon Islands;3;45;Guadalcanal;Valasi
36132;209;SLB;Solomon Islands;3;46;Guadalcanal;Vatukulau
36134;209;SLB;Solomon Islands;3;48;Guadalcanal;Wanderer Bay
36136;209;SLB;Solomon Islands;4;50;Honiara;Cruz
36138;209;SLB;Solomon Islands;4;52;Honiara;Kukum
36146;209;SLB;Solomon Islands;4;60;Honiara;Vuhokesa
36148;209;SLB;Solomon Islands;5;62;Isabel;Buala
36149;209;SLB;Solomon Islands;5;63;Isabel;Havulei
36150;209;SLB;Solomon Islands;5;64;Isabel;Hovukoilo
36151;209;SLB;Solomon Islands;5;65;Isabel;Japuana
36152;209;SLB;Solomon Islands;5;66;Isabel;Kaloka
36153;209;SLB;Solomon Islands;5;67;Isabel;Kia
36154;209;SLB;Solomon Islands;5;68;Isabel;Kmaga
36155;209;SLB;Solomon Islands;5;69;Isabel;Kokota
36156;209;SLB;Solomon Islands;5;70;Isabel;Kolomola
36157;209;SLB;Solomon Islands;5;71;Isabel;Kolotubi
36158;209;SLB;Solomon Islands;5;72;Isabel;Koviloko
36159;209;SLB;Solomon Islands;5;73;Isabel;Samasodu
36160;209;SLB;Solomon Islands;5;74;Isabel;Sigana
36161;209;SLB;Solomon Islands;5;75;Isabel;Susubona
36162;209;SLB;Solomon Islands;5;76;Isabel;Tatamba
36163;209;SLB;Solomon Islands;5;77;Isabel;Tirotonga
36164;209;SLB;Solomon Islands;6;78;Makira Ulawa;Arosi East
36165;209;SLB;Solomon Islands;6;79;Makira Ulawa;Arosi North
36166;209;SLB;Solomon Islands;6;80;Makira Ulawa;Arosi South
36167;209;SLB;Solomon Islands;6;81;Makira Ulawa;Arosi West
36168;209;SLB;Solomon Islands;6;82;Makira Ulawa;Bauro Central
36169;209;SLB;Solomon Islands;6;83;Makira Ulawa;Bauro East
36170;209;SLB;Solomon Islands;6;84;Makira Ulawa;Bauro West
36171;209;SLB;Solomon Islands;6;85;Makira Ulawa;Haununu
36172;209;SLB;Solomon Islands;6;86;Makira Ulawa;North Ulawa
36173;209;SLB;Solomon Islands;6;87;Makira Ulawa;Rawo
36174;209;SLB;Solomon Islands;6;88;Makira Ulawa;Santa Ana
36175;209;SLB;Solomon Islands;6;89;Makira Ulawa;Santa Catalina
36176;209;SLB;Solomon Islands;6;90;Makira Ulawa;South Ulawa
36177;209;SLB;Solomon Islands;6;91;Makira Ulawa;Star Harbour North
36178;209;SLB;Solomon Islands;6;92;Makira Ulawa;Star Harbour South
36179;209;SLB;Solomon Islands;6;93;Makira Ulawa;Ugi and Pio
36180;209;SLB;Solomon Islands;6;94;Makira Ulawa;Wainoni East
36181;209;SLB;Solomon Islands;6;95;Makira Ulawa;Wainoni West
36182;209;SLB;Solomon Islands;6;96;Makira Ulawa;Weather Coast
36183;209;SLB;Solomon Islands;6;97;Makira Ulawa;West Ulawa
36184;209;SLB;Solomon Islands;7;98;Malaita;Aba - Asimeuru
36185;209;SLB;Solomon Islands;7;99;Malaita;Aiaisi
36187;209;SLB;Solomon Islands;7;101;Malaita;Areare
36188;209;SLB;Solomon Islands;7;102;Malaita;Asimae
36190;209;SLB;Solomon Islands;7;104;Malaita;Buma
36191;209;SLB;Solomon Islands;7;105;Malaita;East Baegu
36192;209;SLB;Solomon Islands;7;106;Malaita;Fauabu
36193;209;SLB;Solomon Islands;7;107;Malaita;Faumamanu - Kwai
36194;209;SLB;Solomon Islands;7;108;Malaita;Foondo - Gwaiau
36195;209;SLB;Solomon Islands;7;109;Malaita;Fouenda
36196;209;SLB;Solomon Islands;7;110;Malaita;Gulalafou
36197;209;SLB;Solomon Islands;7;111;Malaita;Kwaimela - Radefasu
36198;209;SLB;Solomon Islands;7;112;Malaita;Kwarekwareo
36199;209;SLB;Solomon Islands;7;113;Malaita;Langalanga
36200;209;SLB;Solomon Islands;7;114;Malaita;Luaniua
36201;209;SLB;Solomon Islands;7;115;Malaita;Malu'u
36202;209;SLB;Solomon Islands;7;116;Malaita;Mandalua - Folotana
36203;209;SLB;Solomon Islands;7;117;Malaita;Mareho
36204;209;SLB;Solomon Islands;7;118;Malaita;Matakwalao
36205;209;SLB;Solomon Islands;7;119;Malaita;Nafinua
36206;209;SLB;Solomon Islands;7;120;Malaita;Pelau
36207;209;SLB;Solomon Islands;7;121;Malaita;Raroisuu
36208;209;SLB;Solomon Islands;7;122;Malaita;Siesie
36209;209;SLB;Solomon Islands;7;123;Malaita;Sikaiana
36210;209;SLB;Solomon Islands;7;124;Malaita;Sububenu-Burianias
36211;209;SLB;Solomon Islands;7;125;Malaita;Sulufou-Kwarande
36212;209;SLB;Solomon Islands;7;126;Malaita;Tai
36213;209;SLB;Solomon Islands;7;127;Malaita;Takwa
36214;209;SLB;Solomon Islands;7;128;Malaita;Waneagu-Taelanasin
36215;209;SLB;Solomon Islands;7;129;Malaita;Weagu Silana Sina
36216;209;SLB;Solomon Islands;7;130;Malaita;West Baegut-Fatale
36217;209;SLB;Solomon Islands;8;131;Rennell and Bellona;East Ghongau
36218;209;SLB;Solomon Islands;8;132;Rennell and Bellona;East Te Nggano
36219;209;SLB;Solomon Islands;8;133;Rennell and Bellona;Kangava
36220;209;SLB;Solomon Islands;8;134;Rennell and Bellona;Lughu
36221;209;SLB;Solomon Islands;8;135;Rennell and Bellona;Matangi
36222;209;SLB;Solomon Islands;8;136;Rennell and Bellona;Mugihenua
36223;209;SLB;Solomon Islands;8;137;Rennell and Bellona;Sa'Aiho
36224;209;SLB;Solomon Islands;8;138;Rennell and Bellona;Tetau Nangoto
36225;209;SLB;Solomon Islands;8;139;Rennell and Bellona;West Ghongau
36226;209;SLB;Solomon Islands;8;140;Rennell and Bellona;West Te Nggano
36227;209;SLB;Solomon Islands;9;141;Temotu;Duff Islands
36228;209;SLB;Solomon Islands;9;142;Temotu;Fenualoa
36229;209;SLB;Solomon Islands;9;143;Temotu;Graciosa Bay
36230;209;SLB;Solomon Islands;9;144;Temotu;Lipe-Temua
36231;209;SLB;Solomon Islands;9;145;Temotu;Luva Station
36232;209;SLB;Solomon Islands;9;146;Temotu;Manuopo
36233;209;SLB;Solomon Islands;9;147;Temotu;Nanggu-Lord Howe
36234;209;SLB;Solomon Islands;9;148;Temotu;Nea-Noole
36235;209;SLB;Solomon Islands;9;149;Temotu;Nenumpo
36236;209;SLB;Solomon Islands;9;150;Temotu;Neo
36237;209;SLB;Solomon Islands;9;151;Temotu;Nevenema
36238;209;SLB;Solomon Islands;9;152;Temotu;Nipua-Nopoli
36239;209;SLB;Solomon Islands;9;153;Temotu;North East Santa Cruz
36241;209;SLB;Solomon Islands;9;155;Temotu;Tikopia
36242;209;SLB;Solomon Islands;9;156;Temotu;Utupua
36243;209;SLB;Solomon Islands;9;157;Temotu;Vanikoro
36244;209;SLB;Solomon Islands;10;158;Western;Bilua
36245;209;SLB;Solomon Islands;10;159;Western;Buini Tusu
36246;209;SLB;Solomon Islands;10;160;Western;Central Ranongga
36247;209;SLB;Solomon Islands;10;161;Western;Dovele
36248;209;SLB;Solomon Islands;10;162;Western;Gizo
36249;209;SLB;Solomon Islands;10;163;Western;Inner Shortlands
36250;209;SLB;Solomon Islands;10;164;Western;Iringgila
36251;209;SLB;Solomon Islands;10;165;Western;Kolombaghea
36252;209;SLB;Solomon Islands;10;166;Western;Kusaghe
36254;209;SLB;Solomon Islands;10;168;Western;Nggatokae
36255;209;SLB;Solomon Islands;10;169;Western;Nono
36257;209;SLB;Solomon Islands;10;171;Western;North Kolombangara
36258;209;SLB;Solomon Islands;10;172;Western;North Ranongga
36259;209;SLB;Solomon Islands;10;173;Western;North Rendova
36260;209;SLB;Solomon Islands;10;174;Western;North Vangunu
36261;209;SLB;Solomon Islands;10;175;Western;Nusa Roviana
36262;209;SLB;Solomon Islands;10;176;Western;Outer Shortlands
36263;209;SLB;Solomon Islands;10;177;Western;Roviana Lagoon
36264;209;SLB;Solomon Islands;10;178;Western;Simbo
36265;209;SLB;Solomon Islands;10;179;Western;South Kolombangara
36266;209;SLB;Solomon Islands;10;180;Western;South Ranongga
36267;209;SLB;Solomon Islands;10;181;Western;South Rendova
36269;209;SLB;Solomon Islands;10;183;Western;Vonunu
36270;210;SOM;Somalia;1;1;Awdal;Baki
36272;210;SOM;Somalia;1;3;Awdal;Lughaya
36273;210;SOM;Somalia;1;4;Awdal;Zeylac
36274;210;SOM;Somalia;2;5;Bakool;Ceel Barde
36275;210;SOM;Somalia;2;6;Bakool;Rab Dhuure
36276;210;SOM;Somalia;2;7;Bakool;Tiyeeglow
36280;210;SOM;Somalia;4;11;Bari;Bander-Beyla
36282;210;SOM;Somalia;4;13;Bari;Calawla
36283;210;SOM;Somalia;4;14;Bari;Iskushuban
36284;210;SOM;Somalia;4;15;Bari;Qandala
36287;210;SOM;Somalia;5;18;Bay;Buur Xakaba
36291;210;SOM;Somalia;6;22;Galguduud;Cadaado
36292;210;SOM;Somalia;6;23;Galguduud;Ceel Buur
36293;210;SOM;Somalia;6;24;Galguduud;Ceel Dheer
36294;210;SOM;Somalia;6;25;Galguduud;Dhuusamareeb
36296;210;SOM;Somalia;7;27;Gedo;Beled Xaawo
36297;210;SOM;Somalia;7;28;Gedo;Ceel Waaq
36299;210;SOM;Somalia;7;30;Gedo;Garbahaaray
36300;210;SOM;Somalia;7;31;Gedo;Luuk
36302;210;SOM;Somalia;8;33;Hiiraan;Buulo Burdo
36303;210;SOM;Somalia;8;34;Hiiraan;Jalalaqsi
36305;210;SOM;Somalia;9;36;Jubbada Dhexe;Jilib
36306;210;SOM;Somalia;9;37;Jubbada Dhexe;Saakow
36308;210;SOM;Somalia;10;39;Jubbada Hoose;Badhaadhe
36309;210;SOM;Somalia;10;40;Jubbada Hoose;Jamaame
36312;210;SOM;Somalia;11;43;Mudug;Goldogob
36313;210;SOM;Somalia;11;44;Mudug;Hobyo
36314;210;SOM;Somalia;11;45;Mudug;Jariiban
36317;210;SOM;Somalia;12;48;Nugaal;Eyl
36320;210;SOM;Somalia;13;51;Sanaag;Ceel-Afwein
36322;210;SOM;Somalia;14;53;Shabeellaha Dhexe;Aadan
36331;210;SOM;Somalia;15;62;Shabeellaha Hoose;Sablale
36332;210;SOM;Somalia;15;63;Shabeellaha Hoose;Wanla Weyn
36333;210;SOM;Somalia;16;64;Sool;Caynabo
36336;210;SOM;Somalia;16;67;Sool;Xudun
36339;210;SOM;Somalia;17;70;Togdheer;Oodweyne
36626;214;SSD;South Sudan;1;2;Central Equatoria;Kajo Kaii
36628;214;SSD;South Sudan;1;4;Central Equatoria;Terkaka
36629;214;SSD;South Sudan;2;5;Eastern Equatoria;Amatonge
36630;214;SSD;South Sudan;2;6;Eastern Equatoria;Kapoeta
36631;214;SSD;South Sudan;2;7;Eastern Equatoria;Magwi
36632;214;SSD;South Sudan;2;8;Eastern Equatoria;Shokodom
36633;214;SSD;South Sudan;3;9;Jungoli;Akobo
36634;214;SSD;South Sudan;3;10;Jungoli;Ayod
36635;214;SSD;South Sudan;3;11;Jungoli;Bor
36636;214;SSD;South Sudan;3;12;Jungoli;Fam al Zaraf
36637;214;SSD;South Sudan;3;13;Jungoli;Nahr Atiem
36638;214;SSD;South Sudan;3;14;Jungoli;Pibor
36639;214;SSD;South Sudan;3;15;Jungoli;Wat
36640;214;SSD;South Sudan;4;16;Lakes;Aliab
36643;214;SSD;South Sudan;4;19;Lakes;Yerol
36644;214;SSD;South Sudan;5;20;North Bahr-al-Ghazal;Aryat
36646;214;SSD;South Sudan;5;22;North Bahr-al-Ghazal;Nahr Lol
36647;214;SSD;South Sudan;5;23;North Bahr-al-Ghazal;Wanjuk
36649;214;SSD;South Sudan;6;25;Unity;Al Mayom
36654;214;SSD;South Sudan;7;30;Upper Nile;Baleit
36657;214;SSD;South Sudan;7;33;Upper Nile;Mayot
36658;214;SSD;South Sudan;7;34;Upper Nile;Sobat
36662;214;SSD;South Sudan;8;38;Warap;Tonj
36666;214;SSD;South Sudan;10;42;West Equatoria;Meridi
36667;214;SSD;South Sudan;10;43;West Equatoria;Mundri
36680;215;ESP;Spain;2;11;Aragón;Zaragoza
36848;217;LKA;Sri Lanka;9;123;Jaffna;Delft
36910;217;LKA;Sri Lanka;13;185;Kilinochchi;Poonakary
36984;217;LKA;Sri Lanka;19;259;Mullaitivu;Manthai East
37062;218;SDN;Sudan;3;14;Blue Nile;Al Kurumik
37064;218;SDN;Sudan;3;16;Blue Nile;Baw
37065;218;SDN;Sudan;3;17;Blue Nile;Geissan
37071;218;SDN;Sudan;6;23;Kassala;Hamashkorieb
37113;218;SDN;Sudan;14;65;South Darfur;Tulus
37133;219;SUR;Suriname;1;5;Brokopondo;Marechalskreek
37145;219;SUR;Suriname;4;17;Marowijne;Galibi
37148;219;SUR;Suriname;4;20;Marowijne;Patamacca
37149;219;SUR;Suriname;4;21;Marowijne;Wanhatti
37155;219;SUR;Suriname;6;27;Para;Bigi Poika
37156;219;SUR;Suriname;6;28;Para;Carolina
37178;219;SUR;Suriname;9;50;Sipaliwini;Boven Suriname
37179;219;SUR;Suriname;9;51;Sipaliwini;Bven Saramacca
37180;219;SUR;Suriname;9;52;Sipaliwini;Coeroeni
37181;219;SUR;Suriname;9;53;Sipaliwini;Coppename
37210;221;SWZ;Swaziland;2;20;Lubombo;Matsanjeni North
37222;221;SWZ;Swaziland;3;32;Manzini;Mahlangatja
37234;221;SWZ;Swaziland;4;44;Shiselweni;Kubuta
37239;221;SWZ;Swaziland;4;49;Shiselweni;Ngudzeni
37243;221;SWZ;Swaziland;4;53;Shiselweni;Sigwe
37788;226;TJK;Tajikistan;2;2;Gorno-Badakhshan;Darvoz
37790;226;TJK;Tajikistan;2;4;Gorno-Badakhshan;Murghob
37792;226;TJK;Tajikistan;2;6;Gorno-Badakhshan;Rushon
37794;226;TJK;Tajikistan;2;8;Gorno-Badakhshan;Vanj
37827;226;TJK;Tajikistan;4;41;Leninabad;Kuhistoni Mastchoh
37841;226;TJK;Tajikistan;5;55;Tadzhikistan Territories;Tavildara
37849;227;TZA;Tanzania;1;4;Arusha;Lake Eyasi
37850;227;TZA;Tanzania;1;5;Arusha;Lake Manyara
37859;227;TZA;Tanzania;3;14;Dodoma;Chamwino
37860;227;TZA;Tanzania;3;15;Dodoma;Chemba
37868;227;TZA;Tanzania;4;23;Geita;Mbogwe
37879;227;TZA;Tanzania;6;34;Kagera;Kyerwa
37884;227;TZA;Tanzania;7;39;Katavi;Lake Rukwa
37885;227;TZA;Tanzania;7;40;Katavi;Lake Tanganyika
37888;227;TZA;Tanzania;7;43;Katavi;Mpanda
37890;227;TZA;Tanzania;8;45;Kigoma;Kakonko
37910;227;TZA;Tanzania;10;65;Lindi;Ruangwa
37912;227;TZA;Tanzania;11;67;Manyara;Babati
37913;227;TZA;Tanzania;11;68;Manyara;Hanang
37915;227;TZA;Tanzania;11;70;Manyara;Lake Manyara
37921;227;TZA;Tanzania;12;76;Mara;Musoma Rural
37923;227;TZA;Tanzania;12;78;Mara;Rorya
37927;227;TZA;Tanzania;13;82;Mbeya;Ileje
37929;227;TZA;Tanzania;13;84;Mbeya;Lake Rukwa
37945;227;TZA;Tanzania;15;100;Mtwara;Masasi
37948;227;TZA;Tanzania;15;103;Mtwara;Nanyumbu
37950;227;TZA;Tanzania;15;105;Mtwara;Tandahimba
37952;227;TZA;Tanzania;16;107;Mwanza;Kwimba
37955;227;TZA;Tanzania;16;110;Mwanza;Misungwi
37959;227;TZA;Tanzania;17;114;Njombe;Ludewa
37961;227;TZA;Tanzania;17;116;Njombe;Makete
37963;227;TZA;Tanzania;17;118;Njombe;Njombe
37976;227;TZA;Tanzania;21;131;Rukwa;Kalambo
37977;227;TZA;Tanzania;21;132;Rukwa;Lake Rukwa
37978;227;TZA;Tanzania;21;133;Rukwa;Lake Tanganyika
37982;227;TZA;Tanzania;22;137;Ruvuma;Mbinga
37983;227;TZA;Tanzania;22;138;Ruvuma;Namtumbo
37984;227;TZA;Tanzania;22;139;Ruvuma;Nyasa
37985;227;TZA;Tanzania;22;140;Ruvuma;Songea Rural
37994;227;TZA;Tanzania;24;149;Simiyu;Busega
37995;227;TZA;Tanzania;24;150;Simiyu;Itilima
37996;227;TZA;Tanzania;24;151;Simiyu;Lake Eyasi
37997;227;TZA;Tanzania;24;152;Simiyu;Lake Victoria
37999;227;TZA;Tanzania;24;154;Simiyu;Meatu
38000;227;TZA;Tanzania;25;155;Singida;Ikungi
38001;227;TZA;Tanzania;25;156;Singida;Iramba
38003;227;TZA;Tanzania;25;158;Singida;Mkalama
38004;227;TZA;Tanzania;25;159;Singida;Singida Rural
38006;227;TZA;Tanzania;26;161;Tabora;Igunga
38012;227;TZA;Tanzania;26;167;Tabora;Uyui
38015;227;TZA;Tanzania;27;170;Tanga;Kilindi
38104;228;THA;Thailand;5;76;Buri Ram;Cham Ni
38106;228;THA;Thailand;5;78;Buri Ram;K. Ban Dan
38107;228;THA;Thailand;5;79;Buri Ram;K. Daen Kong
38116;228;THA;Thailand;5;88;Buri Ram;Non Suwan
38117;228;THA;Thailand;5;89;Buri Ram;Nong Hong
38120;228;THA;Thailand;5;92;Buri Ram;Phlapphlachai
38137;228;THA;Thailand;7;109;Chai Nat;K. Nong Ma Mong
38335;228;THA;Thailand;21;307;Loei;Pha Khao
38358;228;THA;Thailand;23;330;Mae Hong Son;Sop Moei
38391;228;THA;Thailand;28;363;Nakhon Phanom;K. Wang Yang
38394;228;THA;Thailand;28;366;Nakhon Phanom;Na Thom
38411;228;THA;Thailand;29;383;Nakhon Ratchasima;K. Lam Tha Men Chai
38412;228;THA;Thailand;29;384;Nakhon Ratchasima;K. Muang Yang
38473;228;THA;Thailand;32;445;Nan;Bo Klue
38474;228;THA;Thailand;32;446;Nan;Chalermphrakiet
38483;228;THA;Thailand;32;455;Nan;Song Kwae
38507;228;THA;Thailand;35;479;Nong Khai;K. Pho Tak
38753;228;THA;Thailand;62;725;Si Sa Ket;Bung Bun
38755;228;THA;Thailand;62;727;Si Sa Ket;K. Pho Si Suwan
38756;228;THA;Thailand;62;728;Si Sa Ket;K. Sila Lat
38761;228;THA;Thailand;62;733;Si Sa Ket;Muang Chan
38763;228;THA;Thailand;62;735;Si Sa Ket;Nam Kliang
38767;228;THA;Thailand;62;739;Si Sa Ket;Phu Sing
38768;228;THA;Thailand;62;740;Si Sa Ket;Prang Ku
38770;228;THA;Thailand;62;742;Si Sa Ket;Sri Ratana
38772;228;THA;Thailand;62;744;Si Sa Ket;Wang Hin
38835;228;THA;Thailand;68;807;Surin;Bua Chet
38838;228;THA;Thailand;68;810;Surin;K. Kwao Si Narin
38839;228;THA;Thailand;68;811;Surin;K. Non Narai
38840;228;THA;Thailand;68;812;Surin;K. Phanom Dong Rak
38841;228;THA;Thailand;68;813;Surin;K. Sri Narong
38843;228;THA;Thailand;68;815;Surin;Lamduan
38849;228;THA;Thailand;68;821;Surin;Sanom
38918;228;THA;Thailand;73;890;Udon Thani;Phibun Rak
38957;229;TLS;Timor-Leste;1;1;Aileu;Aileu
38962;229;TLS;Timor-Leste;2;6;Ainaro;Hato Builico
38963;229;TLS;Timor-Leste;2;7;Ainaro;Hato Hudo
38965;229;TLS;Timor-Leste;3;9;Ambeno;Nitibe
38966;229;TLS;Timor-Leste;3;10;Ambeno;Oe Silo
38968;229;TLS;Timor-Leste;3;12;Ambeno;Passabe
38969;229;TLS;Timor-Leste;4;13;Baucau;Baguia
38971;229;TLS;Timor-Leste;4;15;Baucau;Laga
38972;229;TLS;Timor-Leste;4;16;Baucau;Quelicai
38973;229;TLS;Timor-Leste;4;17;Baucau;Vemasse
38974;229;TLS;Timor-Leste;4;18;Baucau;Venilale
38975;229;TLS;Timor-Leste;5;19;Bobonaro;Atabai
38976;229;TLS;Timor-Leste;5;20;Bobonaro;Balibó
38977;229;TLS;Timor-Leste;5;21;Bobonaro;Bobonaro
38978;229;TLS;Timor-Leste;5;22;Bobonaro;Cailaco
38979;229;TLS;Timor-Leste;5;23;Bobonaro;Lolotoi
38980;229;TLS;Timor-Leste;5;24;Bobonaro;Maliana
38981;229;TLS;Timor-Leste;6;25;Covalima;Fatu Fulic
38982;229;TLS;Timor-Leste;6;26;Covalima;Fatu Mean
38983;229;TLS;Timor-Leste;6;27;Covalima;Fohorem
38984;229;TLS;Timor-Leste;6;28;Covalima;Mape
38986;229;TLS;Timor-Leste;6;30;Covalima;Tilomar
38987;229;TLS;Timor-Leste;7;31;Dili;Atauro
38991;229;TLS;Timor-Leste;8;35;Ermera;Atsabe
38993;229;TLS;Timor-Leste;8;37;Ermera;Hatólia
38994;229;TLS;Timor-Leste;8;38;Ermera;Letefoho
38996;229;TLS;Timor-Leste;9;40;Lautém;Iliomar
38997;229;TLS;Timor-Leste;9;41;Lautém;Lautém
38999;229;TLS;Timor-Leste;9;43;Lautém;Luro
39000;229;TLS;Timor-Leste;9;44;Lautém;Tutuala
39004;229;TLS;Timor-Leste;11;48;Manatuto;Barique
39006;229;TLS;Timor-Leste;11;50;Manatuto;Laclubar
39007;229;TLS;Timor-Leste;11;51;Manatuto;Laleia
39009;229;TLS;Timor-Leste;11;53;Manatuto;Soibada
39010;229;TLS;Timor-Leste;12;54;Manufahi;Alas
39011;229;TLS;Timor-Leste;12;55;Manufahi;Fato Berliu
39012;229;TLS;Timor-Leste;12;56;Manufahi;Same
39013;229;TLS;Timor-Leste;12;57;Manufahi;Turiscai
39014;229;TLS;Timor-Leste;13;58;Viqueque;Lacluta
39015;229;TLS;Timor-Leste;13;59;Viqueque;Ossu
39016;229;TLS;Timor-Leste;13;60;Viqueque;Uato Carbau
39017;229;TLS;Timor-Leste;13;61;Viqueque;Uatolari
39019;230;TGO;Togo;1;1;Centre;Sotouboua
39024;230;TGO;Togo;2;6;Kara;Bimah
39025;230;TGO;Togo;2;7;Kara;Doufelgou
39026;230;TGO;Togo;2;8;Kara;Kéran
39037;230;TGO;Togo;4;19;Plateaux;Wawa
39194;234;TUN;Tunisia;15;155;Monastir;Unknown1
40237;239;UGA;Uganda;2;2;Apac;Kole
40238;239;UGA;Uganda;2;3;Apac;Kwania
40239;239;UGA;Uganda;2;4;Apac;Maruzi
40243;239;UGA;Uganda;3;8;Arua;Koboko
40244;239;UGA;Uganda;3;9;Arua;Madi-Okollo
40245;239;UGA;Uganda;3;10;Arua;Maracha
40246;239;UGA;Uganda;3;11;Arua;Terego
40247;239;UGA;Uganda;3;12;Arua;Vurra
40249;239;UGA;Uganda;5;14;Bundibugyo;Bwamba
40250;239;UGA;Uganda;5;15;Bundibugyo;Ntoroko
40251;239;UGA;Uganda;6;16;Bushenyi;Buhweju
40252;239;UGA;Uganda;6;17;Bushenyi;Bunyaruguru
40253;239;UGA;Uganda;6;18;Bushenyi;Igara
40255;239;UGA;Uganda;6;19;Bushenyi;Ruhinda
40256;239;UGA;Uganda;6;20;Bushenyi;Sheema
40260;239;UGA;Uganda;8;24;Gulu;Kilak
40261;239;UGA;Uganda;8;25;Gulu;Nwoya
40262;239;UGA;Uganda;8;26;Gulu;Omoro
40264;239;UGA;Uganda;9;28;Hoima;Buhaguzi
40265;239;UGA;Uganda;10;29;Iganga;Bugweri
40266;239;UGA;Uganda;10;30;Iganga;Busiki
40268;239;UGA;Uganda;10;32;Iganga;Luuka
40271;239;UGA;Uganda;11;35;Jinja;Kagoma
40275;239;UGA;Uganda;12;39;Kabale;Rukiga
