OBJECTID;ID_0;ISO;NAME_0;ID_1;NAME_1;ID_2;NAME_2
28225;179;PHL;Philippines;27;Davao del Norte;512;San Isidro
28232;179;PHL;Philippines;28;Davao del Sur;519;Don Marcelino
28234;179;PHL;Philippines;28;Davao del Sur;521;Jose Abad Santos
28243;179;PHL;Philippines;28;Davao del Sur;530;Sarangani
28247;179;PHL;Philippines;29;Davao Oriental;534;Boston
28248;179;PHL;Philippines;29;Davao Oriental;535;Caraga
28252;179;PHL;Philippines;29;Davao Oriental;539;Manay
28255;179;PHL;Philippines;29;Davao Oriental;542;Tarragona
28258;179;PHL;Philippines;30;Dinagat Islands;545;Dinagat
28259;179;PHL;Philippines;30;Dinagat Islands;545;Dinagat
28260;179;PHL;Philippines;30;Dinagat Islands;546;Libjo
28261;179;PHL;Philippines;30;Dinagat Islands;547;Loreto
28263;179;PHL;Philippines;30;Dinagat Islands;549;Tubajon
28264;179;PHL;Philippines;31;Eastern Samar;550;Arteche
28266;179;PHL;Philippines;31;Eastern Samar;552;Balangkayan
28274;179;PHL;Philippines;31;Eastern Samar;560;Jipapad
28275;179;PHL;Philippines;31;Eastern Samar;561;Lawaan
28277;179;PHL;Philippines;31;Eastern Samar;563;Maslog
28278;179;PHL;Philippines;31;Eastern Samar;564;Maydolong
28283;179;PHL;Philippines;31;Eastern Samar;569;San Julian
28284;179;PHL;Philippines;31;Eastern Samar;570;San Policarpo
28285;179;PHL;Philippines;31;Eastern Samar;571;Sulat
28289;179;PHL;Philippines;32;Guimaras;575;Nueva Valencia
28291;179;PHL;Philippines;32;Guimaras;577;Sibunag
28292;179;PHL;Philippines;33;Ifugao;578;Aguinaldo
28294;179;PHL;Philippines;33;Ifugao;580;Asipulo
28296;179;PHL;Philippines;33;Ifugao;582;Hingyon
28297;179;PHL;Philippines;33;Ifugao;583;Hungduan
28301;179;PHL;Philippines;33;Ifugao;587;Mayoyao
28302;179;PHL;Philippines;33;Ifugao;588;Tinoc
28303;179;PHL;Philippines;34;Ilocos Norte;589;Adams
28310;179;PHL;Philippines;34;Ilocos Norte;596;Carasi
28313;179;PHL;Philippines;34;Ilocos Norte;599;Dumalneg
28316;179;PHL;Philippines;34;Ilocos Norte;602;Nueva Era
28327;179;PHL;Philippines;35;Ilocos Sur;613;Alilem
28334;179;PHL;Philippines;35;Ilocos Sur;620;Cervantes
28336;179;PHL;Philippines;35;Ilocos Sur;622;Gregorio Del Pilar
28337;179;PHL;Philippines;35;Ilocos Sur;623;Lidlidda
28341;179;PHL;Philippines;35;Ilocos Sur;627;Quirino
28342;179;PHL;Philippines;35;Ilocos Sur;628;Salcedo
28343;179;PHL;Philippines;35;Ilocos Sur;629;San Emilio
28355;179;PHL;Philippines;35;Ilocos Sur;641;Sigay
28357;179;PHL;Philippines;35;Ilocos Sur;643;Sugpon
28358;179;PHL;Philippines;35;Ilocos Sur;644;Suyo
28370;179;PHL;Philippines;36;Iloilo;656;Bingawan
28399;179;PHL;Philippines;36;Iloilo;685;San Rafael
28408;179;PHL;Philippines;37;Isabela;694;Benito Soliven
28409;179;PHL;Philippines;37;Isabela;695;Burgos
28415;179;PHL;Philippines;37;Isabela;701;Dinapigue
28416;179;PHL;Philippines;37;Isabela;702;Divilacan
28422;179;PHL;Philippines;37;Isabela;708;Maconacon
28424;179;PHL;Philippines;37;Isabela;710;Naguilian
28425;179;PHL;Philippines;37;Isabela;711;Palanan
28427;179;PHL;Philippines;37;Isabela;713;Quirino
28431;179;PHL;Philippines;37;Isabela;717;San Agustin
28432;179;PHL;Philippines;37;Isabela;718;San Guillermo
28442;179;PHL;Philippines;38;Kalinga;728;Balbalan
28443;179;PHL;Philippines;38;Kalinga;729;Lubuagan
28444;179;PHL;Philippines;38;Kalinga;730;Pasil
28445;179;PHL;Philippines;38;Kalinga;731;Pinukpuk
28446;179;PHL;Philippines;38;Kalinga;732;Rizal
28448;179;PHL;Philippines;38;Kalinga;734;Tanudan
28449;179;PHL;Philippines;38;Kalinga;735;Tinglayan
28453;179;PHL;Philippines;39;La Union;739;Bagulin
28457;179;PHL;Philippines;39;La Union;743;Burgos
28492;179;PHL;Philippines;40;Laguna;778;Palakpakin Lake
28514;179;PHL;Philippines;41;Lanao del Norte;800;Magsaysay
28517;179;PHL;Philippines;41;Lanao del Norte;803;Munai
28518;179;PHL;Philippines;41;Lanao del Norte;804;Nunungan
28519;179;PHL;Philippines;41;Lanao del Norte;805;Pantao Ragat
28521;179;PHL;Philippines;41;Lanao del Norte;807;Poona Piagapo
28522;179;PHL;Philippines;41;Lanao del Norte;808;Salvador
28523;179;PHL;Philippines;41;Lanao del Norte;809;Sapad
28524;179;PHL;Philippines;41;Lanao del Norte;810;Sultan Naga Dimaporo
28526;179;PHL;Philippines;41;Lanao del Norte;812;Tangcal
28529;179;PHL;Philippines;42;Lanao del Sur;815;Balabagan
28531;179;PHL;Philippines;42;Lanao del Sur;817;Bayang
28532;179;PHL;Philippines;42;Lanao del Sur;818;Binidayan
28535;179;PHL;Philippines;42;Lanao del Sur;821;Bumbaran
28536;179;PHL;Philippines;42;Lanao del Sur;822;Butig
28537;179;PHL;Philippines;42;Lanao del Sur;823;Calanogas
28538;179;PHL;Philippines;42;Lanao del Sur;824;Dapao Lake
28542;179;PHL;Philippines;42;Lanao del Sur;828;Kapatagan
28545;179;PHL;Philippines;42;Lanao del Sur;831;Lumbaca Unayan
28546;179;PHL;Philippines;42;Lanao del Sur;832;Lumbatan
28547;179;PHL;Philippines;42;Lanao del Sur;832;Lumbatan
28548;179;PHL;Philippines;42;Lanao del Sur;833;Lumbayanague
28549;179;PHL;Philippines;42;Lanao del Sur;834;Madalum
28551;179;PHL;Philippines;42;Lanao del Sur;836;Maguing
28555;179;PHL;Philippines;42;Lanao del Sur;840;Marogong
28556;179;PHL;Philippines;42;Lanao del Sur;841;Masiu
28558;179;PHL;Philippines;42;Lanao del Sur;843;Pagayawan
28559;179;PHL;Philippines;42;Lanao del Sur;844;Piagapo
28560;179;PHL;Philippines;42;Lanao del Sur;845;Picong
28564;179;PHL;Philippines;42;Lanao del Sur;849;Sultan Dumalondong
28565;179;PHL;Philippines;42;Lanao del Sur;849;Sultan Dumalondong
28566;179;PHL;Philippines;42;Lanao del Sur;850;Tagoloan II
28569;179;PHL;Philippines;42;Lanao del Sur;853;Tubaran
28570;179;PHL;Philippines;42;Lanao del Sur;854;Tugaya
28571;179;PHL;Philippines;42;Lanao del Sur;855;Wao
28596;179;PHL;Philippines;43;Leyte;880;Mahaplag
28606;179;PHL;Philippines;43;Leyte;890;San Miguel
28616;179;PHL;Philippines;44;Maguindanao;900;Barira
28617;179;PHL;Philippines;44;Maguindanao;901;Buldon
28622;179;PHL;Philippines;44;Maguindanao;906;Datu Anggal Midtimbang
28623;179;PHL;Philippines;44;Maguindanao;907;Datu Blah T. Sinsuat
28626;179;PHL;Philippines;44;Maguindanao;910;Datu Piang
28627;179;PHL;Philippines;44;Maguindanao;911;Datu Saudi-Ampatuan
28628;179;PHL;Philippines;44;Maguindanao;912;Datu Unsay
28629;179;PHL;Philippines;44;Maguindanao;913;Gen. S. K. Pendatun
28630;179;PHL;Philippines;44;Maguindanao;914;Guindulungan
28631;179;PHL;Philippines;44;Maguindanao;915;Kabuntalan
28632;179;PHL;Philippines;44;Maguindanao;916;Mamasapano
28634;179;PHL;Philippines;44;Maguindanao;918;Matanog
28635;179;PHL;Philippines;44;Maguindanao;919;Northern Kabuntalan
28636;179;PHL;Philippines;44;Maguindanao;920;Pagagawan
28638;179;PHL;Philippines;44;Maguindanao;922;Paglat
28641;179;PHL;Philippines;44;Maguindanao;925;Rajah Buayan
28643;179;PHL;Philippines;44;Maguindanao;927;South Upi
28646;179;PHL;Philippines;44;Maguindanao;930;Sultan Sa Barongis
28647;179;PHL;Philippines;44;Maguindanao;931;Talayan
28648;179;PHL;Philippines;44;Maguindanao;932;Talitay
28657;179;PHL;Philippines;46;Masbate;941;Baleno
28658;179;PHL;Philippines;46;Masbate;942;Balud
28659;179;PHL;Philippines;46;Masbate;943;Batuan
28670;179;PHL;Philippines;46;Masbate;954;Palanas
28673;179;PHL;Philippines;46;Masbate;957;San Fernando
28699;179;PHL;Philippines;48;Misamis Occidental;983;Concepcion
28700;179;PHL;Philippines;48;Misamis Occidental;984;Don Victoriano Chiongbian
28707;179;PHL;Philippines;48;Misamis Occidental;991;Sapang Dalaga
28714;179;PHL;Philippines;49;Misamis Oriental;998;Binuangan
28722;179;PHL;Philippines;49;Misamis Oriental;1006;Kinoguitan
28727;179;PHL;Philippines;49;Misamis Oriental;1011;Magsaysay
28732;179;PHL;Philippines;49;Misamis Oriental;1016;Salay
28733;179;PHL;Philippines;49;Misamis Oriental;1017;Sugbongcogon
28737;179;PHL;Philippines;50;Mountain Province;1021;Barlig
28738;179;PHL;Philippines;50;Mountain Province;1022;Bauko
28739;179;PHL;Philippines;50;Mountain Province;1023;Besao
28741;179;PHL;Philippines;50;Mountain Province;1025;Natonin
28742;179;PHL;Philippines;50;Mountain Province;1026;Paracelis
28743;179;PHL;Philippines;50;Mountain Province;1027;Sabangan
28744;179;PHL;Philippines;50;Mountain Province;1028;Sadanga
28746;179;PHL;Philippines;50;Mountain Province;1030;Tadian
28758;179;PHL;Philippines;51;Negros Occidental;1042;Hinoba-An
28800;179;PHL;Philippines;52;Negros Oriental;1084;Tayasan
28804;179;PHL;Philippines;53;North Cotabato;1088;Alamada
28806;179;PHL;Philippines;53;North Cotabato;1090;Antipas
28807;179;PHL;Philippines;53;North Cotabato;1091;Arakan
28808;179;PHL;Philippines;53;North Cotabato;1092;Banisilan
28820;179;PHL;Philippines;53;North Cotabato;1104;President Roxas
28825;179;PHL;Philippines;54;Northern Samar;1109;Capul
28828;179;PHL;Philippines;54;Northern Samar;1112;Gamay
28830;179;PHL;Philippines;54;Northern Samar;1114;Lapinig
28831;179;PHL;Philippines;54;Northern Samar;1115;Las Navas
28832;179;PHL;Philippines;54;Northern Samar;1116;Lavezares
28833;179;PHL;Philippines;54;Northern Samar;1117;Lope de Vega
28834;179;PHL;Philippines;54;Northern Samar;1118;Mapanas
28835;179;PHL;Philippines;54;Northern Samar;1119;Mondragon
28838;179;PHL;Philippines;54;Northern Samar;1122;Rosario
28839;179;PHL;Philippines;54;Northern Samar;1123;San Antonio
28840;179;PHL;Philippines;54;Northern Samar;1124;San Isidro
28842;179;PHL;Philippines;54;Northern Samar;1126;San Roque
28843;179;PHL;Philippines;54;Northern Samar;1127;San Vicente
28844;179;PHL;Philippines;54;Northern Samar;1128;Silvino Lobos
28845;179;PHL;Philippines;54;Northern Samar;1129;Victoria
28879;179;PHL;Philippines;56;Nueva Vizcaya;1163;Ambaguio
28887;179;PHL;Philippines;56;Nueva Vizcaya;1171;Kasibu
28888;179;PHL;Philippines;56;Nueva Vizcaya;1172;Kayapa
28907;179;PHL;Philippines;58;Oriental Mindoro;1191;Bulalacao
28911;179;PHL;Philippines;58;Oriental Mindoro;1195;Naujan Lake
28922;179;PHL;Philippines;59;Palawan;1206;Araceli
28926;179;PHL;Philippines;59;Palawan;1210;Busuanga
28927;179;PHL;Philippines;59;Palawan;1211;Cagayancillo
28929;179;PHL;Philippines;59;Palawan;1213;Culion
28931;179;PHL;Philippines;59;Palawan;1215;Dumaran
28932;179;PHL;Philippines;59;Palawan;1216;El Nido
28933;179;PHL;Philippines;59;Palawan;1217;Linapacan
28940;179;PHL;Philippines;59;Palawan;1224;San Vicente
29018;179;PHL;Philippines;62;Quezon;1301;Burdeos
29027;179;PHL;Philippines;62;Quezon;1310;Hinunangan
29029;179;PHL;Philippines;62;Quezon;1312;Jomalig
29038;179;PHL;Philippines;62;Quezon;1321;Panukulan
29039;179;PHL;Philippines;62;Quezon;1322;Patnanungan
29040;179;PHL;Philippines;62;Quezon;1323;Perez
29056;179;PHL;Philippines;63;Quirino;1339;Aglipay
29060;179;PHL;Philippines;63;Quirino;1343;Nagtipunan
29077;179;PHL;Philippines;65;Romblon;1360;Banton
29078;179;PHL;Philippines;65;Romblon;1361;Cajidiocan
29079;179;PHL;Philippines;65;Romblon;1362;Calatrava
29080;179;PHL;Philippines;65;Romblon;1363;Concepcion
29081;179;PHL;Philippines;65;Romblon;1364;Corcuera
29082;179;PHL;Philippines;65;Romblon;1365;Ferrol
29084;179;PHL;Philippines;65;Romblon;1367;Magdiwang
29087;179;PHL;Philippines;65;Romblon;1370;San Agustin
29089;179;PHL;Philippines;65;Romblon;1372;San Fernando
29090;179;PHL;Philippines;65;Romblon;1373;San Jose
29091;179;PHL;Philippines;65;Romblon;1374;Santa Fe
29092;179;PHL;Philippines;65;Romblon;1375;Santa Maria
29093;179;PHL;Philippines;66;Samar;1376;Almagro
29096;179;PHL;Philippines;66;Samar;1379;Calbiga
29098;179;PHL;Philippines;66;Samar;1381;Daram
29100;179;PHL;Philippines;66;Samar;1383;Hinabangan
29103;179;PHL;Philippines;66;Samar;1386;Matuguinao
29105;179;PHL;Philippines;66;Samar;1388;Pagsanghan
29107;179;PHL;Philippines;66;Samar;1390;Pinabacdao
29109;179;PHL;Philippines;66;Samar;1392;San Jose de Buan
29110;179;PHL;Philippines;66;Samar;1393;San Sebastian
29113;179;PHL;Philippines;66;Samar;1396;Santo Nino
29114;179;PHL;Philippines;66;Samar;1397;Tagapul-An
29115;179;PHL;Philippines;66;Samar;1398;Talalora
29116;179;PHL;Philippines;66;Samar;1399;Tarangnan
29118;179;PHL;Philippines;66;Samar;1401;Zumarraga
29121;179;PHL;Philippines;67;Sarangani;1404;Kiamba
29125;179;PHL;Philippines;67;Sarangani;1408;Malungon
29126;179;PHL;Philippines;68;Siquijor;1409;Enrique Villanueva
29130;179;PHL;Philippines;68;Siquijor;1413;San Juan
29144;179;PHL;Philippines;69;Sorsogon;1427;Prieto Diaz
29159;179;PHL;Philippines;71;Southern Leyte;1442;Anahawan
29162;179;PHL;Philippines;71;Southern Leyte;1445;Hinundayan
29165;179;PHL;Philippines;71;Southern Leyte;1448;Limasawa
29170;179;PHL;Philippines;71;Southern Leyte;1453;Pintuyan
29174;179;PHL;Philippines;71;Southern Leyte;1457;San Ricardo
29175;179;PHL;Philippines;71;Southern Leyte;1458;Silago
29179;179;PHL;Philippines;72;Sultan Kudarat;1462;Buluan Lake
29180;179;PHL;Philippines;72;Sultan Kudarat;1463;Columbio
29187;179;PHL;Philippines;72;Sultan Kudarat;1470;Palimbang
29189;179;PHL;Philippines;72;Sultan Kudarat;1472;Sen. Ninoy Aquino
29194;179;PHL;Philippines;73;Sulu;1477;Kalingalan Caluang
29195;179;PHL;Philippines;73;Sulu;1478;Lugus
29196;179;PHL;Philippines;73;Sulu;1479;Luuk
29197;179;PHL;Philippines;73;Sulu;1480;Maimbung
29198;179;PHL;Philippines;73;Sulu;1481;Old Panamao
29200;179;PHL;Philippines;73;Sulu;1483;Panglima Estino
29201;179;PHL;Philippines;73;Sulu;1484;Pangutaran
29202;179;PHL;Philippines;73;Sulu;1485;Parang
29203;179;PHL;Philippines;73;Sulu;1486;Pata
29206;179;PHL;Philippines;73;Sulu;1489;Talipao
29207;179;PHL;Philippines;73;Sulu;1490;Tapul
29211;179;PHL;Philippines;74;Surigao del Norte;1494;Burgos
29220;179;PHL;Philippines;74;Surigao del Norte;1503;Pilar
29222;179;PHL;Philippines;74;Surigao del Norte;1505;San Benito
29224;179;PHL;Philippines;74;Surigao del Norte;1507;San Isidro
29225;179;PHL;Philippines;74;Surigao del Norte;1508;Santa Monica
29227;179;PHL;Philippines;74;Surigao del Norte;1510;Socorro
29232;179;PHL;Philippines;75;Surigao del Sur;1515;Bayabas
29238;179;PHL;Philippines;75;Surigao del Sur;1521;Cortes
29242;179;PHL;Philippines;75;Surigao del Sur;1525;Lingig
29244;179;PHL;Philippines;75;Surigao del Sur;1527;Marihatag
29271;179;PHL;Philippines;77;Tawi-Tawi;1554;Panglima Sugala
29272;179;PHL;Philippines;77;Tawi-Tawi;1555;Sapa-Sapa
29274;179;PHL;Philippines;77;Tawi-Tawi;1557;Simunul
29275;179;PHL;Philippines;77;Tawi-Tawi;1558;Sitangkai
29276;179;PHL;Philippines;77;Tawi-Tawi;1559;South Ubian
29277;179;PHL;Philippines;77;Tawi-Tawi;1560;Tandubas
29278;179;PHL;Philippines;77;Tawi-Tawi;1561;Turtle Islands
29297;179;PHL;Philippines;79;Zamboanga del Norte;1580;Godod
29299;179;PHL;Philippines;79;Zamboanga del Norte;1582;Jose Dalman
29302;179;PHL;Philippines;79;Zamboanga del Norte;1585;La Libertad
29305;179;PHL;Philippines;79;Zamboanga del Norte;1588;Manukan
29306;179;PHL;Philippines;79;Zamboanga del Norte;1589;Mutia
29310;179;PHL;Philippines;79;Zamboanga del Norte;1593;Rizal
29311;179;PHL;Philippines;79;Zamboanga del Norte;1594;Salug
29312;179;PHL;Philippines;79;Zamboanga del Norte;1595;Sergio Osmena Sr.
29313;179;PHL;Philippines;79;Zamboanga del Norte;1596;Siayan
29315;179;PHL;Philippines;79;Zamboanga del Norte;1598;Sibutad
29321;179;PHL;Philippines;80;Zamboanga del Sur;1604;Bayog
29322;179;PHL;Philippines;80;Zamboanga del Sur;1605;Dimataling
29326;179;PHL;Philippines;80;Zamboanga del Sur;1609;Guipos
29327;179;PHL;Philippines;80;Zamboanga del Sur;1610;Josefina
29328;179;PHL;Philippines;80;Zamboanga del Sur;1611;Kumalarang
29330;179;PHL;Philippines;80;Zamboanga del Sur;1613;Lakewood Lake
29331;179;PHL;Philippines;80;Zamboanga del Sur;1614;Lakewood
29332;179;PHL;Philippines;80;Zamboanga del Sur;1615;Lapuyan
29334;179;PHL;Philippines;80;Zamboanga del Sur;1617;Margosatubig
29335;179;PHL;Philippines;80;Zamboanga del Sur;1618;Midsalip
29341;179;PHL;Philippines;80;Zamboanga del Sur;1624;San Pablo
29342;179;PHL;Philippines;80;Zamboanga del Sur;1625;Sominot
29343;179;PHL;Philippines;80;Zamboanga del Sur;1626;Tabina
29345;179;PHL;Philippines;80;Zamboanga del Sur;1628;Tigbao
29347;179;PHL;Philippines;80;Zamboanga del Sur;1630;Vincenzo A. Sagun
29361;179;PHL;Philippines;81;Zamboanga Sibugay;1644;Siay
30049;185;COG;Republic of Congo;1;Bouenza;1;Boko-Songho
30057;185;COG;Republic of Congo;3;Cuvette-Ouest;9;Kéllé
30058;185;COG;Republic of Congo;3;Cuvette-Ouest;10;Mbomo
30062;185;COG;Republic of Congo;4;Cuvette;14;Mossaka
30063;185;COG;Republic of Congo;4;Cuvette;15;Okoyo
30069;185;COG;Republic of Congo;6;Lékoumou;21;Bambama
30070;185;COG;Republic of Congo;6;Lékoumou;22;Komono
30072;185;COG;Republic of Congo;6;Lékoumou;24;Zanaga
30076;185;COG;Republic of Congo;8;Niari;28;Divénié
30077;185;COG;Republic of Congo;8;Niari;29;Kibangou
30078;185;COG;Republic of Congo;8;Niari;30;Kimongo
30080;185;COG;Republic of Congo;8;Niari;32;Mayoko
30081;185;COG;Republic of Congo;8;Niari;33;Mossendjo
30084;185;COG;Republic of Congo;9;Plateaux;36;Gamboma
30085;185;COG;Republic of Congo;9;Plateaux;37;Lékana
30087;185;COG;Republic of Congo;11;Pool;39;Boko
30088;185;COG;Republic of Congo;11;Pool;40;Kindamba
30089;185;COG;Republic of Congo;11;Pool;41;Kinkala
30090;185;COG;Republic of Congo;11;Pool;42;Mayama
30091;185;COG;Republic of Congo;11;Pool;43;Mindouli
30092;185;COG;Republic of Congo;11;Pool;44;Ngabé
30095;185;COG;Republic of Congo;12;Sangha;47;Sembé
30096;185;COG;Republic of Congo;12;Sangha;48;Souanké
30125;187;ROU;Romania;1;Alba;5;Almasu Mare
30127;187;ROU;Romania;1;Alba;7;Avram Iancu
30138;187;ROU;Romania;1;Alba;18;Ceru-bacainti
30147;187;ROU;Romania;1;Alba;27;Farau
30154;187;ROU;Romania;1;Alba;34;Intregalde
30163;187;ROU;Romania;1;Alba;43;Mogos
30166;187;ROU;Romania;1;Alba;46;Ocolis
30169;187;ROU;Romania;1;Alba;49;Poiana Vadului
30170;187;ROU;Romania;1;Alba;50;Ponor
30173;187;ROU;Romania;1;Alba;53;Ramet
30177;187;ROU;Romania;1;Alba;57;Salciua De Jos
30215;187;ROU;Romania;2;Arad;95;Craiva
30522;187;ROU;Romania;5;Bihor;402;Rosia
30533;187;ROU;Romania;5;Bihor;413;Sinteu
30540;187;ROU;Romania;5;Bihor;420;Tarcea
30924;187;ROU;Romania;13;Cara<U+0219>-Severin;804;Bolvasnita
30927;187;ROU;Romania;13;Cara<U+0219>-Severin;807;Brebu
30937;187;ROU;Romania;13;Cara<U+0219>-Severin;817;Copacele
30939;187;ROU;Romania;13;Cara<U+0219>-Severin;819;Cornereva
30947;187;ROU;Romania;13;Cara<U+0219>-Severin;827;Farliug
30949;187;ROU;Romania;13;Cara<U+0219>-Severin;829;Garnic
30951;187;ROU;Romania;13;Cara<U+0219>-Severin;831;Goruia
30963;187;ROU;Romania;13;Cara<U+0219>-Severin;843;Naidas
30977;187;ROU;Romania;13;Cara<U+0219>-Severin;857;Sichevita
30980;187;ROU;Romania;13;Cara<U+0219>-Severin;860;Sopotu Nou
30987;187;ROU;Romania;13;Cara<U+0219>-Severin;867;Varadia
30988;187;ROU;Romania;13;Cara<U+0219>-Severin;868;Vermes
30989;187;ROU;Romania;13;Cara<U+0219>-Severin;869;Vrani
31053;187;ROU;Romania;14;Cluj;933;Recea-cristur
31055;187;ROU;Romania;14;Cluj;935;Sacuieu
31258;187;ROU;Romania;18;Dolj;1138;Balota De Jos
31262;187;ROU;Romania;18;Dolj;1142;Botosesti-paia
31273;187;ROU;Romania;18;Dolj;1153;Carpen
31299;187;ROU;Romania;18;Dolj;1179;Gogosu
31302;187;ROU;Romania;18;Dolj;1182;Grecesti
31330;187;ROU;Romania;18;Dolj;1210;Salcuta
31333;187;ROU;Romania;18;Dolj;1213;Seaca De Padure
31334;187;ROU;Romania;18;Dolj;1214;Secu
31340;187;ROU;Romania;18;Dolj;1220;Terpezita
31348;187;ROU;Romania;18;Dolj;1228;Vela
31482;187;ROU;Romania;21;Gorj;1362;Danciulesti
31593;187;ROU;Romania;23;Hunedoara;1473;Batrana
31602;187;ROU;Romania;23;Hunedoara;1482;Bulzestii De Sus
31603;187;ROU;Romania;23;Hunedoara;1483;Bunila
31607;187;ROU;Romania;23;Hunedoara;1487;Cerbal
31623;187;ROU;Romania;23;Hunedoara;1503;Lunca Cernii De Jos
31652;187;ROU;Romania;23;Hunedoara;1532;Vorta
31904;187;ROU;Romania;28;Mehedin<U+021B>i;1784;Bacles
31908;187;ROU;Romania;28;Mehedin<U+021B>i;1788;Balta
31909;187;ROU;Romania;28;Mehedin<U+021B>i;1789;Balvanesti
31915;187;ROU;Romania;28;Mehedin<U+021B>i;1795;Cazanesti
31916;187;ROU;Romania;28;Mehedin<U+021B>i;1796;Ciresu
31923;187;ROU;Romania;28;Mehedin<U+021B>i;1803;Dubova
31924;187;ROU;Romania;28;Mehedin<U+021B>i;1804;Dumbrava De Jos
31928;187;ROU;Romania;28;Mehedin<U+021B>i;1808;Godeanu
31935;187;ROU;Romania;28;Mehedin<U+021B>i;1815;Ilovat
31937;187;ROU;Romania;28;Mehedin<U+021B>i;1817;Isverna
31942;187;ROU;Romania;28;Mehedin<U+021B>i;1822;Obarsia-closani
31948;187;ROU;Romania;28;Mehedin<U+021B>i;1828;Podeni
31959;187;ROU;Romania;28;Mehedin<U+021B>i;1839;Stangaceaua
31962;187;ROU;Romania;28;Mehedin<U+021B>i;1842;Tamna
32354;187;ROU;Romania;33;Salaj;2234;Coseiu
32361;187;ROU;Romania;33;Salaj;2241;Dragu
32382;187;ROU;Romania;33;Salaj;2262;Poiana Blenchii
32388;187;ROU;Romania;33;Salaj;2268;Sanmihaiu Almasului
32396;187;ROU;Romania;33;Salaj;2276;Zalha
32399;187;ROU;Romania;34;Satu Mare;2279;Andrid
32407;187;ROU;Romania;34;Satu Mare;2287;Bogdand
32416;187;ROU;Romania;34;Satu Mare;2296;Craidorolt
32425;187;ROU;Romania;34;Satu Mare;2305;Homorodu De Mijloc
32439;187;ROU;Romania;34;Satu Mare;2319;Sacaseni
32444;187;ROU;Romania;34;Satu Mare;2324;Socond
32449;187;ROU;Romania;34;Satu Mare;2329;Terebesti
32708;187;ROU;Romania;38;Timi<U+0219>;2588;Bara
32776;187;ROU;Romania;38;Timi<U+0219>;2656;Secas
32799;187;ROU;Romania;39;Tulcea;2679;Crisan
32805;187;ROU;Romania;39;Tulcea;2685;Hamcearca
32837;187;ROU;Romania;40;Vâlcea;2717;Amarasti
32861;187;ROU;Romania;40;Vâlcea;2741;Glavile
32871;187;ROU;Romania;40;Vâlcea;2751;Livezi
32889;187;ROU;Romania;40;Vâlcea;2769;Pesceana
32897;187;ROU;Romania;40;Vâlcea;2777;Rosiile
33068;188;RUS;Russia;2;Altay;9;Aleysk
33073;188;RUS;Russia;2;Altay;14;Belokurikha
33152;188;RUS;Russia;3;Amur;93;Shimanovsk
33164;188;RUS;Russia;4;Arkhangel'sk;105;Franz-Josef-Land
33357;188;RUS;Russia;10;Chechnya;298;Argun
33359;188;RUS;Russia;10;Chechnya;300;Groznyy
33366;188;RUS;Russia;10;Chechnya;307;Shali
33422;188;RUS;Russia;12;Chukot;363;Iyul'tinskiy rayon
33545;188;RUS;Russia;18;Irkutsk;486;Shelekhovskiy rayon
33607;188;RUS;Russia;21;Kaliningrad;548;Gusev
33611;188;RUS;Russia;21;Kaliningrad;552;Neman
33662;188;RUS;Russia;24;Kamchatka;603;Aleutskiy rayon
33701;188;RUS;Russia;26;Karelia;642;Primorskiy
33727;188;RUS;Russia;27;Kemerovo;668;Myski
33736;188;RUS;Russia;27;Kemerovo;677;Tashtagol
33737;188;RUS;Russia;27;Kemerovo;678;Tayga
33783;188;RUS;Russia;30;Khanty-Mansiy;724;Khanty-Mansiysk
33784;188;RUS;Russia;30;Khanty-Mansiy;725;Kogalym
33795;188;RUS;Russia;30;Khanty-Mansiy;736;Pyt'-Yakh
34300;188;RUS;Russia;47;Nizhegorod;1241;Gorodets
34427;188;RUS;Russia;51;Omsk;1368;Nazyvaevsk
34605;188;RUS;Russia;56;Primor'ye;1546;Bol'shoy Kamen'
34774;188;RUS;Russia;60;Sakhalin;1715;Uglegorsk
34794;188;RUS;Russia;61;Sakha;1735;New Siberia Islands
34847;188;RUS;Russia;62;Samara;1788;Zhigulevsk
35126;188;RUS;Russia;70;Tula;2067;Aleksin
35132;188;RUS;Russia;70;Tula;2073;Donskoy
35166;188;RUS;Russia;71;Tuva;2107;Mongun-Tayginskiy rayon
35431;188;RUS;Russia;80;Yamal-Nenets;2372;Muravlenko
35505;189;RWA;Rwanda;1;Amajyaruguru;1;Burera
35506;189;RWA;Rwanda;1;Amajyaruguru;2;Gakenke
35507;189;RWA;Rwanda;1;Amajyaruguru;3;Gicumbi
35509;189;RWA;Rwanda;1;Amajyaruguru;5;Rulindo
35514;189;RWA;Rwanda;2;Amajyepfo;10;Nyamagabe
35515;189;RWA;Rwanda;2;Amajyepfo;11;Nyanza
35516;189;RWA;Rwanda;2;Amajyepfo;12;Nyaruguru
35517;189;RWA;Rwanda;2;Amajyepfo;13;Ruhango
35518;189;RWA;Rwanda;3;Iburasirazuba;14;Bugesera
35519;189;RWA;Rwanda;3;Iburasirazuba;15;Gatsibo
35520;189;RWA;Rwanda;3;Iburasirazuba;16;Kayonza
35521;189;RWA;Rwanda;3;Iburasirazuba;17;Kirehe
35522;189;RWA;Rwanda;3;Iburasirazuba;18;Ngoma
35523;189;RWA;Rwanda;3;Iburasirazuba;19;Nyagatare
35525;189;RWA;Rwanda;4;Iburengerazuba;21;Karongi
